"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
6857	"NA_[6857_231.14_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6858	"NA_[6858_249.15_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6859	"NA_[6859_267.21_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6860	"NA_[6860_403.25_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6861	"NA_[6861_438.29_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6874	"NA_[6874_265.2_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6876	"NA_[6876_475.27_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6889	"NA_[6889_269.23_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6890	"NA_[6890_287.24_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6891	"NA_[6891_405.27_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6892	"NA_[6892_427.25_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6893	"NA_[6893_440.31_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6903	"NA_[6903_319.23_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6904	"NA_[6904_401.24_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6905	"NA_[6905_445.26_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6910	"NA_[6910_255.21_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6911	"NA_[6911_299.2_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6912	"NA_[6912_301.22_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6913	"NA_[6913_357.21_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6918	"NA_[6918_253.2_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6919	"NA_[6919_459.24_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6934	"NA_[6934_283.21_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6935	"NA_[6935_441.23_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6936	"NA_[6936_457.23_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6937	"NA_[6937_457.26_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6940	"NA_[6940_291.2_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6941	"NA_[6941_436.27_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6956	"NA_[6956_191.18_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6957	"NA_[6957_417.23_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6958	"NA_[6958_421.26_6.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6979	"NA_[6979_319.23_6.5]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6984	"NA_[6984_419.25_6.5]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6985	"NA_[6985_441.23_6.5]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6986	"NA_[6986_454.29_6.5]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6987	"NA_[6987_475.27_6.5]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
6997	"NA_[6997_401.24_6.5]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7020	"NA_[7020_183.12_6.5]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7021	"NA_[7021_185.13_6.5]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7028	"NA_[7028_215.18_6.5]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7041	"NA_[7041_303.23_6.5]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7054	"NA_[7054_305.25_6.5]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7059	"NA_[7059_189.13_6.5]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7060	"NA_[7060_257.23_6.5]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7061	"NA_[7061_403.25_6.5]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7062	"NA_[7062_459.22_6.5]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7063	"NA_[7063_543.26_6.5]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7064	"NA_[7064_863.5_6.5]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7093	"NA_[7093_417.27_6.6]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7108	"NA_[7108_303.27_6.6]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7109	"NA_[7109_417.23_6.6]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7110	"NA_[7110_454.28_6.6]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7129	"NA_[7129_459.24_6.6]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7135	"NA_[7135_271.24_6.6]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7136	"NA_[7136_289.25_6.6]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7143	"NA_[7143_283.21_6.6]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7144	"NA_[7144_441.23_6.6]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7158	"NA_[7158_457.22_6.6]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7168	"NA_[7168_191.18_6.6]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7182	"NA_[7182_420.28_6.7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7191	"NA_[7191_173.1_6.7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7192	"NA_[7192_387.22_6.7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7204	"NA_[7204_305.25_6.7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7211	"NA_[7211_340.29_6.7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7212	"NA_[7212_461.25_6.7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7234	"NA_[7234_299.2_6.7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7235	"NA_[7235_457.26_6.7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7247	"NA_[7247_417.23_6.8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7259	"NA_[7259_283.21_6.8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7260	"NA_[7260_385.24_6.8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7261	"NA_[7261_401.24_6.8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7262	"NA_[7262_436.27_6.8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7263	"NA_[7263_454.28_6.8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7264	"NA_[7264_475.27_6.8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7278	"NA_[7278_441.23_6.8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7279	"NA_[7279_459.24_6.8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7296	"NA_[7296_149.13_6.8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7297	"NA_[7297_191.18_6.8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7298	"NA_[7298_271.24_6.8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7299	"NA_[7299_289.25_6.8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7300	"NA_[7300_307.27_6.8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7301	"NA_[7301_347.26_6.8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7310	"NA_[7310_457.26_6.8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7316	"NA_[7316_401.24_6.8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7335	"NA_[7335_143.09_6.9]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7336	"NA_[7336_171.12_6.9]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7337	"NA_[7337_417.23_6.9]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7338	"NA_[7338_520.29_6.9]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7339	"NA_[7339_525.25_6.9]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7373	"NA_[7373_283.21_6.9]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7405	"NA_[7405_419.25_6.9]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7406	"NA_[7406_438.29_6.9]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7433	"NA_[7433_454.28_6.9]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7434	"NA_[7434_459.24_6.9]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7451	"NA_[7451_399.22_6.9]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7452	"NA_[7452_421.2_6.9]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7453	"NA_[7453_441.23_6.9]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7464	"NA_[7464_265.2_6.9]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7490	"NA_[7490_285.22_7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7525	"NA_[7525_183.12_7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7526	"NA_[7526_197.13_7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7527	"NA_[7527_211.15_7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7528	"NA_[7528_225.17_7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7529	"NA_[7529_402.27_7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7530	"NA_[7530_420.28_7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7531	"NA_[7531_741.44_7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7560	"NA_[7560_191.18_7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7566	"NA_[7566_405.27_7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7567	"NA_[7567_422.29_7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7600	"NA_[7600_257.23_7.1]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7601	"NA_[7601_863.5_7.1]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7622	"NA_[7622_331.23_7.1]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7640	"NA_[7640_419.25_7.1]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7663	"NA_[7663_283.21_7.1]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7665	"NA_[7665_436.27_7.1]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7670	"NA_[7670_423.22_7.1]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7695	"NA_[7695_399.22_7.1]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7696	"NA_[7696_421.2_7.1]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7722	"NA_[7722_215.14_7.1]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7723	"NA_[7723_233.16_7.1]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7724	"NA_[7724_419.28_7.1]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7736	"NA_[7736_265.2_7.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7737	"NA_[7737_383.22_7.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7784	"NA_[7784_191.18_7.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7785	"NA_[7785_269.23_7.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7786	"NA_[7786_440.3_7.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7787	"NA_[7787_445.26_7.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7798	"NA_[7798_289.25_7.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7799	"NA_[7799_347.26_7.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7800	"NA_[7800_420.28_7.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7814	"NA_[7814_203.18_7.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7815	"NA_[7815_303.23_7.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7816	"NA_[7816_331.23_7.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7817	"NA_[7817_338.27_7.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7818	"NA_[7818_349.24_7.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7819	"NA_[7819_522.31_7.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7820	"NA_[7820_527.27_7.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7828	"NA_[7828_343.23_7.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7843	"NA_[7843_443.24_7.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7852	"NA_[7852_436.27_7.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7872	"NA_[7872_191.18_7.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7873	"NA_[7873_289.25_7.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7885	"NA_[7885_269.23_7.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7886	"NA_[7886_387.26_7.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7887	"NA_[7887_505.28_7.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7889	"NA_[7889_522.31_7.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7890	"NA_[7890_527.27_7.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7909	"NA_[7909_201.13_7.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7911	"NA_[7911_823.45_7.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7931	"NA_[7931_446.29_7.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7935	"NA_[7935_417.23_7.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
7980	"NA_[7980_475.27_7.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8019	"NA_[8019_407.22_7.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8020	"NA_[8020_420.28_7.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8022	"NA_[8022_822.52_7.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8126	"NA_[8126_401.27_7.4]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8252	"NA_[8252_271.24_7.5]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8314	"NA_[8314_471.28_7.6]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8331	"NA_[8331_171.12_7.6]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8344	"NA_[8344_462.29_7.6]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8362	"NA_[8362_173.13_7.6]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8363	"NA_[8363_859.47_7.6]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8377	"NA_[8377_203.18_7.7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8395	"NA_[8395_191.18_7.7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8431	"NA_[8431_459.27_7.7]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8560	"NA_[8560_203.18_7.8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8599	"NA_[8599_313.22_7.8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8653	"NA_[8653_349.28_7.9]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8654	"NA_[8654_831.52_7.9]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8687	"NA_[8687_280.27_7.9]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8726	"NA_[8726_205.2_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8727	"NA_[8727_331.31_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8745	"NA_[8745_287.24_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8746	"NA_[8746_405.27_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8747	"NA_[8747_422.3_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8748	"NA_[8748_450.33_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8752	"NA_[8752_203.18_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8753	"NA_[8753_267.22_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8754	"NA_[8754_385.25_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8806	"NA_[8806_128.07_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8807	"NA_[8807_129.07_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8808	"NA_[8808_131.09_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8809	"NA_[8809_143.09_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8810	"NA_[8810_145.1_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8811	"NA_[8811_159.12_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8812	"NA_[8812_161.14_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8813	"NA_[8813_171.12_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8814	"2-(Octylthio)ethanol_[8814_173.14_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8815	"NA_[8815_185.14_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8816	"NA_[8816_187.15_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8817	"NA_[8817_199.15_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8818	"NA_[8818_213.17_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8819	"NA_[8819_269.23_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8820	"NA_[8820_387.26_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8821	"NA_[8821_404.29_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8822	"NA_[8822_409.24_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8823	"NA_[8823_427.26_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8824	"NA_[8824_443.18_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8825	"NA_[8825_443.23_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8826	"NA_[8826_443.25_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8827	"NA_[8827_831.52_8]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8922	"NA_[8922_205.2_8.1]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8929	"NA_[8929_273.26_8.1]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8935	"NA_[8935_271.25_8.1]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8939	"NA_[8939_191.18_8.1]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8940	"NA_[8940_289.26_8.1]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8949	"NA_[8949_401.28_8.1]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8957	"NA_[8957_228.24_8.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8974	"NA_[8974_257.23_8.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8975	"N(1)-acetylspermine_[8975_267.22_8.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8976	"NA_[8976_285.23_8.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8977	"NA_[8977_385.25_8.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8978	"NA_[8978_403.26_8.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8979	"NA_[8979_425.24_8.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
8980	"NA_[8980_443.25_8.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
9033	"NA_[9033_144.99_8.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
9034	"NA_[9034_273.26_8.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
9072	"NA_[9072_425.24_8.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
9073	"NA_[9073_759.46_8.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
9083	"NA_[9083_427.26_8.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
9097	"NA_[9097_139.99_8.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
9098	"NA_[9098_173.14_8.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
9099	"NA_[9099_184.99_8.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
9100	"NA_[9100_439.2_8.2]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
9116	"NA_[9116_777.47_8.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
9117	"NA_[9117_861.5_8.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
9118	"NA_[9118_863.51_8.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
9119	"NA_[9119_879.51_8.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
9140	"NA_[9140_283.21_8.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
9143	"NA_[9143_419.25_8.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
9152	"NA_[9152_301.22_8.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
9153	"NA_[9153_780.57_8.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
9184	"NA_[9184_191.18_8.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
9185	"NA_[9185_289.26_8.3]"	0.283445506415683	-0.00287076615462862	0.0115500057326251
