"features"	"LV1"	"LV2"
4270	-0.00329128907068112	-0.00622803972968442
4271	-0.00251382721279319	0.00177372589799226
4272	-0.00251382721279319	0.00177372589799226
4273	-0.00424352535409078	-0.00766228026065243
4274	-0.00165579840720727	-0.00259762406641165
4275	-0.00342019765886197	-0.00626861595196399
4276	-0.00241229518304953	-0.00327434134084226
4277	-0.00270686001437445	0.0015595519076909
4278	-0.00223417869861267	-0.00194424588152577
4279	-0.00291147546884894	-0.00538849625078839
428	-0.00262157756743955	-0.00192067382147878
4280	-0.00287076615462862	0.0115500057326251
4281	-0.00287076615462862	0.0115500057326251
4282	-0.00397530918499087	-0.00324520177529228
4283	-0.00234541067755265	-0.00174847568132556
4284	-0.00254807696881109	-0.00282714547752927
4285	-0.00254807696881109	-0.00282714547752927
4286	-0.00254807696881109	-0.00282714547752927
4287	-0.00254807696881109	-0.00282714547752927
4288	-0.00254807696881109	-0.00282714547752927
4289	-0.00254807696881109	-0.00282714547752927
429	-0.010516158633666	-0.0122930647310447
4290	-0.00304843335505197	-0.00527397134658771
4291	-0.00297607344401142	0.00371266715591594
4292	-0.00183595801968405	0.00317733761043949
4293	-0.00229621234605914	-0.00267020607476646
4294	-0.00283845501155416	-0.00220123535735126
4295	-0.00287076615462862	0.0115500057326251
4296	-0.00264729836013931	-0.00231657606451101
4297	-0.0018854529888665	-0.00205838996099825
4298	-0.0018854529888665	-0.00205838996099825
4299	-0.00243343943057813	-0.00107074625859765
43	-0.00368155473486741	-0.00375142407653012
430	-0.00598188778647692	-0.00659807345158693
4300	-0.00187281155139311	-0.00143302964265323
4301	-0.00552389033257836	-0.00556860728395027
4302	-0.00577883850147415	-0.00579253135741716
4303	-0.00591270466893748	-0.00591719800911664
4304	-0.00578301432664816	-0.00579910483895147
4305	-0.00247778005573257	-0.00547690782503366
4306	-0.00200799267436893	-0.00188289951870576
4307	-0.00245786285947118	-0.002392325650141
4308	-0.00254807696881109	-0.00282714547752927
4309	-0.00254807696881109	-0.00282714547752927
431	-0.00289480947773821	-0.00209774182271035
4310	-0.0051086795749163	-0.00512681073425669
4311	-0.00262960590165408	-0.0023113388010765
4312	-0.00416329429681806	-0.00690125318658945
4313	-0.00696855074881274	-0.0116253741018638
4314	-0.00348649940293989	-0.00564958909868465
4315	-0.00243963311093528	0.00145168297435026
4316	-0.00889818509773483	-0.0114272993819249
4317	-0.0033026098545104	-0.00405337994651987
4318	-0.00197384662299021	-0.00158037522061943
4319	-0.00198515542054548	-0.0018229564018559
432	-0.00370788118303125	-0.00259573396816203
4320	-0.00281805779862412	-0.00232765667227627
4321	-0.00304843335505197	-0.00527397134658771
4322	-0.00476583840778103	-0.00809522339353444
4323	-0.00297607344401142	0.00371266715591594
4324	-0.00297607344401142	0.00371266715591594
4325	-0.00297607344401142	0.00371266715591594
4326	-0.00554619729958327	0.0158394861403022
4327	-0.00247778005573257	-0.00547690782503366
4328	-0.00247778005573257	-0.00547690782503366
4329	-0.0059225757653455	-0.0105933723746244
433	-0.0164264124330163	0.0326006459772138
4330	-0.00313383839477307	-0.00540011459928515
4331	-0.00186483359647521	0.000324809221767234
4332	-0.00722242126894297	-0.0119449005982997
4333	-0.00187281155139311	-0.00143302964265323
4334	-0.00156127059929148	-0.00133870441625955
4335	-0.00196369201866434	-0.00468906143398121
4336	-0.00713364878471948	-0.00922214321419479
4337	-0.0027587563112218	-0.00256284278137257
4338	-0.00198515542054548	-0.0018229564018559
4339	-0.00643922212062815	-0.0112998509107374
434	-0.00229338701005285	-0.00318690197150112
4340	-0.00304843335505197	-0.00527397134658771
4341	-0.00419599776362467	-0.00693104868204147
4342	-0.0018854529888665	-0.00205838996099825
4343	-0.00249266783705479	-0.00220130085416446
4344	-0.0030186136690878	-0.00557385172108213
4345	-0.00203256120887389	-0.0014906096778787
4346	-0.00411351661434319	0.0107244782914079
4347	-0.00224037570391978	-0.00240117889623028
4348	-0.00291147546884894	-0.00538849625078839
4349	-0.00182365784414175	-0.00184732828065918
435	-0.00206098234841419	-0.00141413693071085
4350	-0.00270975424963844	-0.00113146286875961
4351	-0.0035639862488659	-0.00521633267203313
4352	-0.00376327725037753	-0.00553464490176914
4353	-0.00191333165662223	-0.00189949201654724
4354	-0.00234779416454279	-0.00332136031645182
4355	-0.0054606986446616	-0.00979880424161672
4356	-0.00304004252685425	-0.00881647093921141
4357	-0.00338929557856081	-0.00305018156020858
4358	-0.00198515542054548	-0.0018229564018559
4359	-0.00304843335505197	-0.00527397134658771
436	-0.00235834102451893	-0.00210402017838217
4360	-0.0032653509900598	0.00160582025041331
4361	-0.00267454009492672	0.00506495349428311
4362	-0.00387994511601259	-0.00584848896430552
4363	-0.00380830156541834	-0.00309183967270446
4364	-0.00247778005573257	-0.00547690782503366
4365	-0.00247778005573257	-0.00547690782503366
4366	-0.00594241624662655	-0.0102700456233868
4367	-0.00601662552653574	0.010744144658656
4368	-0.00291147546884894	-0.00538849625078839
4369	-0.00264779651818166	-0.00231694743538897
437	-0.00207152901478196	-0.0016773399523065
4370	-0.00525313816580057	0.00704998746201954
4371	-0.00406092410658389	0.00274483532918553
4372	-0.00127284907827275	0.00107751983137594
4373	-0.00279983479910712	-0.00243029016012924
4374	-0.00198515542054548	-0.0018229564018559
4375	-0.00273163326212931	-0.00594673388592788
4376	-0.00276281387080959	-0.0021317745482192
4377	-0.00165579840720727	-0.00259762406641165
4378	-0.00261081550395292	-0.00605786963193023
4379	-0.00527935080787128	-0.00755731348734283
438	-0.00286373335941177	-0.00418647790556234
4380	-0.00241229518304953	-0.00327434134084226
4381	-0.00196369201866434	-0.00468906143398121
4382	-0.00267793740011018	-0.00205383299058241
4383	-0.00229338701005285	-0.00318690197150112
4384	-0.00229338701005285	-0.00318690197150112
4385	-0.00229338701005285	-0.00318690197150112
4386	-0.00287076615462862	0.0115500057326251
4387	-0.00438857205123824	-0.00729890508865474
4388	-0.00327692942141098	-0.00260388379697764
4389	-0.00342671787432805	-0.00559832969727164
439	-0.00168816980820518	0.00310460907545399
4390	-0.00247778005573257	-0.00547690782503366
4391	-0.00247778005573257	-0.00547690782503366
4392	-0.0018854529888665	-0.00205838996099825
4393	-0.00324743801339288	-0.00571385307376676
4394	-0.00241229518304953	-0.00327434134084226
4395	-0.00291147546884894	-0.00538849625078839
4396	-0.0018854529888665	-0.00205838996099825
4397	-0.00495258474494825	-0.00990018296816008
4398	-0.00229621234605914	-0.00267020607476646
4399	-0.00830066718321704	-0.0134530649943256
44	-0.00375473480133981	-0.00362870616137811
440	-0.00381310490452106	-0.00619170202432833
4400	-0.00393214650556554	-0.00404023640304862
4401	-0.00452681283780009	-0.00645364742703309
4402	-0.00253015936219902	-0.00279412698844296
4403	-0.00253015936219902	-0.00279412698844296
4404	-0.0036209115622046	-0.00759259105942407
4405	-0.00377833885330899	-0.00730461904893592
4406	-0.00156127059929148	-0.00133870441625955
4407	-0.00561040308018884	-0.00983298934442525
4408	-0.00234541067755265	-0.00174847568132556
4409	-0.00541764454740672	-0.0103979299065973
441	-0.00206098234841419	-0.00141413693071085
4410	-0.00649909900300839	0.0201480358911814
4411	-0.00381019373078681	-0.00546737093562777
4412	-0.00388726056934102	-0.0055882737422009
4413	-0.00383793698558696	-0.00551089467984433
4414	-0.0037016542763696	-0.00529709374625368
4415	-0.00389497710773516	-0.00560037948270335
4416	-0.00156127059929148	-0.00133870441625955
4417	-0.00241229518304953	-0.00327434134084226
4419	-0.00234779416454279	-0.00332136031645182
442	-0.00206098234841419	-0.00141413693071085
4420	-0.00234541067755265	-0.00174847568132556
4421	-0.00229338701005285	-0.00318690197150112
4422	-0.00224037570391978	-0.00240117889623028
4423	-0.0018854529888665	-0.00205838996099825
4424	-0.00308693928399057	-0.00660432663818241
4425	-0.00229621234605914	-0.00267020607476646
4426	-0.00474377757341972	-0.0089005017098612
4427	-0.00247778005573257	-0.00547690782503366
4428	-0.00254807696881109	-0.00282714547752927
4429	-0.0113750357115128	0.0277711609670324
443	-0.00200799267436893	-0.00188289951870576
4430	-0.00378662210664849	-0.00439884388941941
4431	-0.00234541067755265	-0.00174847568132556
4432	-0.00234541067755265	-0.00174847568132556
4433	-0.00418797909360693	-0.00344049528600754
4434	-0.00291147546884894	-0.00538849625078839
4435	-0.00234779416454279	-0.00332136031645182
4436	-0.00216832159450514	-0.000210634026885279
4437	-0.00957731471862246	0.0240314349280171
4438	-0.00331637935019928	-0.0026401104316749
4439	-0.00521843097384146	0.0147719457430186
444	-0.00314829456392101	-0.00267147257512767
4440	-0.00247778005573257	-0.00547690782503366
4441	-0.00441914021628106	-0.00872105227553897
4442	-0.00411351661434319	0.0107244782914079
4443	-0.00198515542054548	-0.0018229564018559
4444	-0.00198515542054548	-0.0018229564018559
4445	-0.00863724767963261	-0.0140012728839558
4446	-0.00291147546884894	-0.00538849625078839
4447	-0.00219893918284937	-0.00227334020022501
4448	-0.00229338701005285	-0.00318690197150112
4449	-0.00287076615462862	0.0115500057326251
445	-0.00553831106910695	0.00463934189513022
4450	-0.00247778005573257	-0.00547690782503366
4451	-0.00266215268405376	-0.00307432440415977
4452	-0.00310251654261919	-0.00265593578917715
4453	-0.00198515542054548	-0.0018229564018559
4454	-0.00234779416454279	-0.00332136031645182
4455	-0.00234779416454279	-0.00332136031645182
4456	-0.00304843335505197	-0.00527397134658771
4457	-0.00304843335505197	-0.00527397134658771
4458	-0.00593811756398182	-0.00918591705429153
4459	-0.00329113349874524	-0.00687836794411944
446	-0.00304004252685425	-0.00881647093921141
4460	-0.00253015936219902	-0.00279412698844296
4461	-0.00533393453324234	-0.0103700060952877
4462	-0.00370686610255692	-0.00310647117672538
4463	-0.00198515542054548	-0.0018229564018559
4464	-0.00527950141357837	-0.00916061448608855
4465	-0.00296967793611747	-0.00378706544251867
4466	-0.00247778005573257	-0.00547690782503366
4467	-0.00247778005573257	-0.00547690782503366
4468	-0.00732561060198855	-0.0120220372953058
4469	-0.0018854529888665	-0.00205838996099825
447	-0.00232415155817898	0.00480038990191766
4470	-0.00912342057548209	0.00463135834888889
4471	-0.001871666345665	0.000571214785535881
4472	-0.00380841993095607	-0.00713922450629859
4473	-0.00243103226956731	-0.00542054323133062
4474	-0.00247778005573257	-0.00547690782503366
4475	-0.00247778005573257	-0.00547690782503366
4476	-0.00111227071544782	0.000622663016646239
4477	-0.0018854529888665	-0.00205838996099825
4478	-0.00231117582731753	-0.00303970506652993
4479	-0.00188829987900048	0.00130016064390413
448	-0.00234779416454279	-0.00332136031645182
4480	-0.00388871300398066	-0.00754581151864778
4481	-0.00312970722169529	-0.00668348061850668
4482	-0.00247778005573257	-0.00547690782503366
4483	-0.00379960275751144	-0.00762142083027147
4484	-0.00632937102040327	-0.0107858264269593
4485	-0.00376623905649471	-0.00633243600599166
4486	-0.00229621234605914	-0.00267020607476646
4487	-0.00196369201866434	-0.00468906143398121
4488	-0.00304843335505197	-0.00527397134658771
4489	-0.00304843335505197	-0.00527397134658771
449	-0.00654849786087813	0.00766047964765849
4490	-0.00390232799678183	-0.00325218568717295
4491	-0.00398494296375742	-0.00437473511526296
4492	-0.0062964825431593	-0.0117691399227951
4493	-0.00182365784414175	-0.00184732828065918
4494	-0.00182365784414175	-0.00184732828065918
4495	-0.00224037570391978	-0.00240117889623028
4496	-0.00253015936219902	-0.00279412698844296
4497	-0.00418621439609425	-0.00679078154135066
4498	-0.00229621234605914	-0.00267020607476646
4499	-0.00229621234605914	-0.00267020607476646
45	-0.0033371587002843	-0.00325671349788432
450	-0.00177886238942438	0.00504032451050543
4500	-0.00229621234605914	-0.00267020607476646
4501	-0.00291147546884894	-0.00538849625078839
4502	-0.00341333492511644	-0.00359912239650471
4503	-0.00287076615462862	0.0115500057326251
4504	-0.00287076615462862	0.0115500057326251
4505	-0.00287076615462862	0.0115500057326251
4506	-0.00340010651761747	-0.00441962744454824
4507	-0.00253015936219902	-0.00279412698844296
4508	-0.00234541067755265	-0.00174847568132556
4509	-0.00234541067755265	-0.00174847568132556
451	-0.00235834102451893	-0.00210402017838217
4510	-0.00299920753090711	-0.00234885343865413
4511	-0.00219893918284937	-0.00227334020022501
4512	-0.00458760835728717	-0.00464267418745919
4513	-0.00445367736914145	-0.0046961650377206
4514	-0.00247778005573257	-0.00547690782503366
4515	-0.00224037570391978	-0.00240117889623028
4516	-0.00253015936219902	-0.00279412698844296
4517	-0.00253015936219902	-0.00279412698844296
4518	-0.00253015936219902	-0.00279412698844296
4519	-0.00253015936219902	-0.00279412698844296
452	-0.00235834102451893	-0.00210402017838217
4520	-0.00234541067755265	-0.00174847568132556
4521	-0.0024591446713837	-0.00217630973406002
4522	-0.00234779416454279	-0.00332136031645182
4523	-0.00304843335505197	-0.00527397134658771
4524	-0.00287076615462862	0.0115500057326251
4525	-0.00155785364955396	0.000592475255668252
4526	-0.00620361378990211	0.0191336043083516
4527	-0.00266778597483288	-0.00233184933686495
4528	-0.00198515542054548	-0.0018229564018559
4529	-0.00390731423967793	-0.00622704644031838
453	-0.00247778005573257	-0.00547690782503366
4530	-0.00216832159450514	-0.000210634026885279
4531	-0.00247778005573257	-0.00547690782503366
4532	-0.00366539406887668	-0.00580298152114079
4533	-0.00276019645297293	-0.0021293709890055
4534	-0.00291147546884894	-0.00538849625078839
4535	-0.00291147546884894	-0.00538849625078839
4536	-0.00305582261245139	-0.00414470832516613
4537	-0.0037849960159795	-0.00789627504145957
4538	-0.00247778005573257	-0.00547690782503366
4539	-0.0061208138866978	0.0188004739504056
454	-0.0046737019987872	0.00481019752216164
4540	-0.00224037570391978	-0.00240117889623028
4541	-0.00434506856831282	-0.0079737418209289
4542	-0.00292302902021697	-0.00252212998236249
4543	-0.00198515542054548	-0.0018229564018559
4544	-0.00287076615462862	0.0115500057326251
4545	-0.00287076615462862	0.0115500057326251
4546	-0.00287076615462862	0.0115500057326251
4547	-0.00439480614319411	-0.00770067781135785
4548	-0.00182365784414175	-0.00184732828065918
4549	-0.00387250244462038	0.00615284816323759
455	-0.00360465653022336	-0.00317995096409531
4550	-0.00291147546884894	-0.00538849625078839
4551	-0.00297607344401142	0.00371266715591594
4552	-0.00297607344401142	0.00371266715591594
4553	-0.00287076615462862	0.0115500057326251
4554	-0.00287076615462862	0.0115500057326251
4555	-0.00287076615462862	0.0115500057326251
4556	-0.00287076615462862	0.0115500057326251
4557	-0.00287076615462862	0.0115500057326251
4558	-0.00287076615462862	0.0115500057326251
4559	-0.00220066298742015	-0.00351495018395179
456	-0.00203256120887389	-0.0014906096778787
4560	-0.00754574097411342	-0.0121479281720527
4561	-0.00247778005573257	-0.00547690782503366
4562	-0.00247778005573257	-0.00547690782503366
4563	-0.00421211476416155	-0.00657728229924173
4564	-0.00324770038855952	-0.00515058904075419
4565	-0.00349622836285174	0.00927653030487186
4566	-0.00148846040251762	0.00370422960530123
4567	-0.00234779416454279	-0.00332136031645182
4568	-0.00633886884311482	-0.0156463298888541
4569	-0.00253015936219902	-0.00279412698844296
457	-0.0393525094568434	0.0169284484919257
4570	-0.00291147546884894	-0.00538849625078839
4571	-0.00291147546884894	-0.00538849625078839
4572	-0.00196369201866434	-0.00468906143398121
4573	-0.00234779416454279	-0.00332136031645182
4574	-0.00234779416454279	-0.00332136031645182
4575	-0.00287076615462862	0.0115500057326251
4576	-0.00220066298742015	-0.00351495018395179
4577	-0.00173561914470939	-0.00183000118493567
4578	-0.00173561914470939	-0.00183000118493567
4579	-0.00173561914470939	-0.00183000118493567
458	-0.00203256120887389	-0.0014906096778787
4580	-0.00173561914470939	-0.00183000118493567
4581	-0.00173561914470939	-0.00183000118493567
4582	-0.00246187519493589	-0.00340679126523913
4583	-0.00297607344401142	0.00371266715591594
4584	-0.00234779416454279	-0.00332136031645182
4585	-0.00234779416454279	-0.00332136031645182
4586	-0.00234779416454279	-0.00332136031645182
4587	-0.00241229518304953	-0.00327434134084226
4588	-0.00559402216173126	-0.0100294618702923
4589	-0.00431549922927923	-0.00702508861855113
459	-0.00203256120887389	-0.0014906096778787
