"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
10970	"NA_[10970_758.57_9.3]"	0.450622733354738	-0.00330493440338273	-0.00295126556972458
5888	"NA_[5888_711.17_5.4]"	0.450590934362868	-0.00437344260711115	0.00743516691268681
408	"racemetirosine_[408_170.08_0.9]"	0.45040202184862	-0.0040402043139378	-0.00175872665992489
4654	"NA_[4654_744.36_4.3]"	0.45038545792569	-0.00376929977802111	-0.00287841031186589
3795	"NA_[3795_249.21_3.6]"	0.450381662677768	-0.00433360783918501	0.0103739236405894
292	"NA_[292_257.01_0.7]"	0.450364524689885	-0.00433129607475325	0.0105519640579266
10554	"NA_[10554_323.28_9.1]"	0.450337932941111	-0.00417517826022568	-6.37193012484279e-05
8897	"NA_[8897_664.48_8.1]"	0.450295831034296	-0.00439629585932796	0.00905756946226463
5261	"NA_[5261_383.07_4.9]"	0.450055454019693	-0.00439395161749999	0.00905523097805671
4363	"NA_[4363_612.35_4.1]"	0.449988713519854	-0.00386120062716417	-0.0027045620803786
13962	"NA_[13962_656.55_11.2]"	0.449891001120522	-0.00190391391103303	-0.00376828082625982
8803	"NA_[8803_185.13_8]"	0.449664666580434	-0.00433344859986927	0.0199169502088841
682	"NA_[682_390.14_1.3]"	0.449569253091042	-0.00429233295670339	0.000222949712538424
5706	"NA_[5706_425.12_5.3]"	0.449500671702505	-0.00416106262030982	-0.000346422321697105
7094	"NA_[7094_825.45_6.6]"	0.449454616650468	-0.00438809184729426	0.00904938559985182
12033	"NA_[12033_299.2_9.9]"	0.449451286995281	-0.00329006851748577	-0.000636380389809485
7771	"NA_[7771_529.3_7.2]"	0.449450827686595	-0.00438805489390115	0.0090493487372188
379	"NA_[379_1050.14_0.8]"	0.449426585060873	-0.00402796148121778	-0.001969990593756
2231	"NA_[2231_369.33_2.8]"	0.449419637111102	-0.00431105855374831	0.0091806792286861
4462	"NA_[4462_626.33_4.1]"	0.449358854984935	-0.00375984846874766	-0.00287332140803715
5143	"NA_[5143_325.25_4.7]"	0.449327528256398	-0.00432368844841717	0.0104930340553473
9170	"NA_[9170_181.02_8.3]"	0.449225952571386	-0.00424728105726423	-0.00124881748449752
10584	"NA_[10584_580.4_9.1]"	0.449163761249416	-0.00438620689211191	0.0088660100339368
10075	"NA_[10075_499.34_8.9]"	0.44916248836436	-0.00433506667385231	0.000265543422265407
4362	"NA_[4362_631.33_4]"	0.449110780690065	-0.00392497035005475	-0.00157012067005204
11950	"NA_[11950_915.45_9.9]"	0.448921496130442	-0.0043828922678632	0.0090441987909474
9592	"NA_[9592_401.23_8.6]"	0.448658991442505	-0.00434336173479034	0.0184560605438079
128	"NA_[128_364.16_0.5]"	0.448635967756265	-0.0038157614909347	-0.002577389512136
3730	"NA_[3730_135.08_3.6]"	0.448624157482275	-0.00425901178433125	0.00610134253449082
5173	"NA_[5173_770.37_4.8]"	0.44859284057943	-0.00375279587798	-0.00286952405519198
4653	"NA_[4653_285.22_4.3]"	0.448558439609266	-0.00375247914562806	-0.00286935351580618
8832	"NA_[8832_187.15_8]"	0.44852309631128	-0.0043206050718559	0.0199011388782829
14466	"NA_[14466_778.54_11.8]"	0.448310557927707	-0.00429046147121463	-0.000673241017259676
5262	"NA_[5262_743.16_4.9]"	0.448227770005558	-0.00437612596094598	0.00903744910254788
13276	"NA_[13276_273.26_10.7]"	0.448197893325579	-0.00358320645355632	0.00642786055617212
2293	"NA_[2293_193.09_2.8]"	0.44818805513707	-0.00430260358607102	0.0103731146269823
13646	"NA_[13646_427.25_10.9]"	0.448112548219573	-0.00411112081030296	0.0122721610308106
6781	"NA_[6781_393.14_6.3]"	0.447951718171993	-0.00437343336741598	0.0090347631222138
8802	"NA_[8802_502.35_8]"	0.447842264211346	-0.00432220515260594	0.000266189290697529
12126	"NA_[12126_441.37_10]"	0.447729113299865	-0.00407997391865474	-0.000161085406229243
6923	"NA_[6923_441.23_6.4]"	0.447712185483692	-0.00422211449577179	0.00747800243872828
9451	"NA_[9451_439.36_8.5]"	0.447695982566598	-0.00367611312987724	-0.00308781376136445
10330	"NA_[10330_409.24_9]"	0.447492565500934	-0.00415249959718104	0.0122928993277378
293	"NA_[293_236.08_0.7]"	0.447448514619836	-0.00430431286193417	0.0103360000592122
6448	"NA_[6448_763.41_6]"	0.447364369734795	-0.00436770421022588	0.00902904803622995
10864	"NA_[10864_455.33_9.3]"	0.447308779226134	-0.00324724368988124	0.00177145368614074
9997	"NA_[9997_144.98_8.8]"	0.447193327433551	-0.00345293061031084	0.0015890686734853
5551	"NA_[5551_344.3_5.1]"	0.447190338719523	-0.00430095221748559	0.0104758999458757
5552	"NA_[5552_370.27_5.1]"	0.447172639386979	-0.00427576557348311	0.0105466909128973
5920	"NA_[5920_219.1_5.4]"	0.44715855467515	-0.00301469834616626	-0.00231086387671504
10098	"NA_[10098_777.46_8.9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10099	"NA_[10099_861.48_8.9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10152	"NA_[10152_189.16_8.9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10153	"NA_[10153_215.18_8.9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10154	"NA_[10154_271.24_8.9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10155	"NA_[10155_389.27_8.9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10156	"NA_[10156_411.25_8.9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10157	"NA_[10157_445.19_8.9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10217	"NA_[10217_477.26_8.9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10261	"NA_[10261_577.35_9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10299	"NA_[10299_267.21_9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10300	"NA_[10300_849.52_9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10335	"NA_[10335_385.24_9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10336	"NA_[10336_409.24_9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10337	"NA_[10337_441.26_9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10372	"NA_[10372_269.23_9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10392	"NA_[10392_173.13_9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10393	"NA_[10393_403.25_9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10421	"NA_[10421_863.5_9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10438	"NA_[10438_845.49_9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10552	"NA_[10552_761.46_9.1]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10628	"NA_[10628_845.49_9.1]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10742	"NA_[10742_759.45_9.2]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10756	"NA_[10756_269.23_9.2]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10757	"NA_[10757_863.49_9.2]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10772	"NA_[10772_403.25_9.2]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10797	"NA_[10797_149.13_9.2]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10798	"NA_[10798_163.15_9.2]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10799	"NA_[10799_187.15_9.2]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10800	"NA_[10800_201.16_9.2]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10801	"NA_[10801_443.24_9.2]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10868	"NA_[10868_777.46_9.3]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10878	"NA_[10878_257.23_9.3]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10879	"NA_[10879_747.49_9.3]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10880	"NA_[10880_845.49_9.3]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
10926	"NA_[10926_761.46_9.3]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
11274	"NA_[11274_283.2_9.5]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
11275	"NA_[11275_761.46_9.5]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
11503	"NA_[11503_385.24_9.6]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
11610	"NA_[11610_847.49_9.6]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
11621	"NA_[11621_579.36_9.7]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
11997	"NA_[11997_403.25_9.9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
12153	"NA_[12153_849.51_10]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
1341	"NA_[1341_398.2_2.2]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
1342	"NA_[1342_403.16_2.2]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
295	"NA_[295_200.13_0.7]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
4346	"NA_[4346_333.21_4]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
4442	"NA_[4442_277.18_4.1]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
4641	"NA_[4641_477.25_4.3]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
4682	"NA_[4682_389.19_4.4]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
4699	"NA_[4699_477.25_4.4]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
4785	"NA_[4785_347.19_4.5]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
4924	"NA_[4924_459.24_4.6]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
5018	"NA_[5018_271.21_4.7]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
5075	"NA_[5075_349.2_4.7]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
5284	"NA_[5284_331.19_4.9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
5313	"NA_[5313_435.24_4.9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
5393	"NA_[5393_255.21_5]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
5402	"NA_[5402_457.22_5]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
5423	"NA_[5423_347.19_5]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
5630	"NA_[5630_253.2_5.2]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
5753	"NA_[5753_459.24_5.3]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
5802	"NA_[5802_457.22_5.3]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
5877	"NA_[5877_455.21_5.4]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
6006	"NA_[6006_387.25_5.5]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
6059	"NA_[6059_265.2_5.6]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
6275	"NA_[6275_265.2_5.8]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
6435	"NA_[6435_271.21_5.9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
6459	"NA_[6459_470.28_6]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
6478	"NA_[6478_473.22_6]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
6534	"NA_[6534_195.12_6]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
6578	"NA_[6578_433.22_6]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
6598	"NA_[6598_401.23_6.1]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
6681	"NA_[6681_475.23_6.1]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
6696	"NA_[6696_417.23_6.2]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
6707	"NA_[6707_473.22_6.2]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
6718	"NA_[6718_253.2_6.2]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
6795	"NA_[6795_363.22_6.3]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
6871	"NA_[6871_475.27_6.4]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
6899	"NA_[6899_422.29_6.4]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
6900	"NA_[6900_867.52_6.4]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
6909	"NA_[6909_461.23_6.4]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
6967	"NA_[6967_215.18_6.4]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
6969	"NA_[6969_457.22_6.5]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
7133	"NA_[7133_437.25_6.6]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
7164	"NA_[7164_457.22_6.6]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
7189	"NA_[7189_387.22_6.7]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
7272	"NA_[7272_457.2_6.8]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
7273	"NA_[7273_475.27_6.8]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
7293	"NA_[7293_419.24_6.8]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
7342	"NA_[7342_439.21_6.9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
7447	"NA_[7447_475.27_6.9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
7549	"NA_[7549_459.24_7]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
7554	"NA_[7554_423.22_7]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
7746	"NA_[7746_457.26_7.2]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
7861	"NA_[7861_385.24_7.3]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
7934	"NA_[7934_417.23_7.3]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
8242	"NA_[8242_459.24_7.5]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
8294	"NA_[8294_493.33_7.6]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
8323	"NA_[8323_133.1_7.6]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
8329	"NA_[8329_199.15_7.6]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
8642	"NA_[8642_417.23_7.9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
8652	"NA_[8652_385.24_7.9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
8664	"NA_[8664_283.21_7.9]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
8743	"NA_[8743_831.51_8]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
8852	"NA_[8852_199.15_8]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
8853	"NA_[8853_213.16_8]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
8854	"NA_[8854_409.24_8]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
8855	"NA_[8855_443.18_8]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
8972	"NA_[8972_443.24_8.2]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9082	"NA_[9082_425.23_8.2]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9095	"NA_[9095_777.46_8.2]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9178	"NA_[9178_763.48_8.3]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9247	"NA_[9247_173.13_8.4]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9488	"NA_[9488_128.06_8.5]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9516	"NA_[9516_185.13_8.6]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9601	"NA_[9601_759.45_8.6]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9620	"NA_[9620_419.25_8.6]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9625	"NA_[9625_863.5_8.6]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9653	"NA_[9653_171.12_8.6]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9756	"NA_[9756_761.46_8.7]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9757	"NA_[9757_777.46_8.7]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9758	"NA_[9758_861.48_8.7]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9759	"NA_[9759_863.5_8.7]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9772	"NA_[9772_759.45_8.7]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9785	"NA_[9785_763.48_8.7]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9818	"NA_[9818_131.09_8.7]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9819	"NA_[9819_283.21_8.7]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9821	"NA_[9821_865.51_8.7]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9841	"NA_[9841_159.12_8.7]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9943	"NA_[9943_171.12_8.8]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
9948	"NA_[9948_385.24_8.8]"	0.446923861561967	-0.00395847163932146	0.0183783179790243
1253	"NA_[1253_405.35_2.1]"	0.446863547467778	-0.00429818729689648	0.0105126440942516
11162	"NA_[11162_303.23_9.4]"	0.446823034176759	-0.00174191048206271	-0.00332138281323455
13933	"NA_[13933_587.47_11.2]"	0.446633301172225	-0.00334611021680851	-0.00311807556139142
3532	"NA_[3532_201.18_3.5]"	0.446535465407245	-0.00429469099962166	0.0104602047106597
11698	"NA_[11698_403.25_9.7]"	0.446455072086788	-0.00430583954989521	0.0196504076340824
3689	"anthracene_[3689_210.22_3.5]"	0.446437973377012	-0.00188871953282338	-0.00284375929319128
4643	"NA_[4643_684.34_4.3]"	0.446350644297599	-0.00383281758595511	-0.00267732812209862
7047	"NA_[7047_189.13_6.5]"	0.446316449311409	-0.00434725509964503	0.0111177699363377
4190	"NA_[4190_351.21_3.9]"	0.446302019430174	-0.00429245895591735	0.0104546095610079
9635	"NA_[9635_441.26_8.6]"	0.44619891087038	-0.00429437125149234	0.0198688431098406
43	"NA_[43_147.08_0.4]"	0.446160962267355	-0.00375274988966747	-0.00250565064789691
10657	"NA_[10657_676.39_9.2]"	0.446108433303923	-0.00433826079410389	0.00688453012855822
8761	"NA_[8761_613.3_8]"	0.445939575986794	-0.00433659475326999	0.00688034782252429
5003	"NA_[5003_670.36_4.6]"	0.445909833317598	-0.00382937811528416	-0.00267402789785317
8197	"NA_[8197_441.2_7.5]"	0.445824788140704	-0.00383785323532655	0.00614359083008697
2102	"NA_[2102_371.17_2.7]"	0.445768890069199	-0.00435746813648929	0.00133295399186057
14440	"NA_[14440_960.66_11.7]"	0.445674648971364	-0.00338782097640686	-0.00223906135782238
4878	"NA_[4878_538.32_4.5]"	0.445625935205398	-0.00382716292567391	-0.00267190238984352
12404	"NA_[12404_461.36_10.1]"	0.445578611593104	-0.00430183327013713	0.00665862672796857
9881	"NA_[9881_486.36_8.8]"	0.445510578443913	-0.00435296701286701	0.0043013454742344
12959	"NA_[12959_836.57_10.5]"	0.445498458477197	-0.00428644228509175	0.0198590819671892
522	"NA_[522_305.07_1.1]"	0.445357111195437	-0.00424895100446853	0.000929540651225512
12697	"NA_[12697_301.22_10.3]"	0.445311509240428	-0.00369602761861083	-0.00130562975958857
9937	"NA_[9937_285.22_8.8]"	0.445280042789798	-0.00413547548941152	0.00427820136678072
10085	"NA_[10085_425.31_8.9]"	0.445134352233944	-0.00417673350153637	0.000155141847891259
13322	"NA_[13322_854.58_10.7]"	0.445055896504485	-0.00428142707385801	0.0198529078721299
1648	"NA_[1648_449.07_2.4]"	0.444953534353243	-0.00423796726586717	-0.00110243967178782
6042	"NA_[6042_357.2_5.6]"	0.444876583768694	-0.0041553105595423	0.00439574496602459
680	"NA_[680_296.15_1.3]"	0.444789030553417	-0.00377731540806144	-0.0019708359603103
11112	"NA_[11112_741.43_9.4]"	0.444557420888933	-0.00427820935683536	0.0191356442434576
775	"NA_[775_339.11_1.5]"	0.444542657376771	-0.00359562508857745	-0.00350732685746413
11295	"NA_[11295_299.2_9.5]"	0.444525105700467	-0.00278046291559845	-0.0039058133672451
12672	"NA_[12672_722.5_10.3]"	0.44447901880402	-0.00423699923405329	0.0194999351123222
8421	"NA_[8421_149.1_7.7]"	0.444351848979676	-0.00362114470210098	0.00402758851284892
3421	"NA_[3421_284.24_3.4]"	0.44433368473391	-0.00424812296924244	0.0104801997917803
1378	"NA_[1378_372.17_2.2]"	0.444070477074488	-0.00346369726824336	-0.00223852506355862
10679	"NA_[10679_283.21_9.2]"	0.444058968380433	-0.00433545743401025	0.00899688046032667
10433	"NA_[10433_453.34_9]"	0.444001595029712	-0.00364645017827287	0.00163952063883408
11986	"NA_[11986_253.2_9.9]"	0.443998660825671	-0.00245147414027794	-0.00430337529661478
7142	"NA_[7142_425.23_6.6]"	0.443885365219816	-0.00301585095041075	0.000111470600421741
7169	"NA_[7169_359.11_6.6]"	0.443832374583852	-0.00401585954808015	-0.000989701889987809
6973	"NA_[6973_128.06_6.5]"	0.443829880309746	-0.00415525162966115	0.00600580418736172
5108	"NA_[5108_1419.4_4.7]"	0.443770330453298	-0.00373233329734329	-0.00256578261193456
5088	"NA_[5088_275.16_4.7]"	0.443747728083605	-0.00433559726716568	0.00652019192818882
887	"NA_[887_170.15_1.7]"	0.443649584461448	-0.00374088524213711	-0.00194854241061904
5810	"NA_[5810_502.33_5.3]"	0.443572265426601	-0.00426635601059813	0.0103891763057659
12364	"NA_[12364_824.53_10.1]"	0.443405507932105	-0.00428585159640114	0.0187600290053253
