CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
12542	13458	-17.971	0.000	0.7345	0.6615	1
12542	13467	-17.972	0.000	0.7341	0.6777	1
12542	13468	-250.155	0.000	0.7018	0.6070	1
12542	13474	10.059	0.000	0.7505	0.6821	1
12542	13477	-17.980	0.000	0.7340	0.6615	1
12542	13684	-17.972	0.000	0.7407	0.6615	1
12542	13968	-17.980	0.000	0.7405	0.6615	1
12542	13977	-17.972	0.000	0.7292	0.6527	1
12542	13994	-51.994	0.000	0.7144	0.5992	1
12542	14151	-17.973	0.000	0.7332	0.6472	1
12542	14197	-51.994	0.000	0.7497	0.6702	1
12542	14260	-51.994	0.000	0.7091	0.6198	1
12542	14294	-84.129	0.000	0.7926	0.6406	1
12542	14351	-35.999	0.000	0.7158	0.6926	1
12542	14391	-51.994	0.000	0.7439	0.6641	1
12543	12544	-77.048	0.000	0.8264	0.7630	1
12543	12545	-82.002	0.000	0.7015	0.6460	1
12544	13445	-28.029	0.000	0.8961	0.8207	1
12544	13611	-24.035	0.000	0.7001	0.6194	1
12545	13118	-28.031	0.000	0.7804	0.6808	1
12545	13427	-28.030	0.000	0.8717	0.7155	1
12545	13624	-24.036	0.000	0.7279	0.5496	1
12546	12548	-12.000	0.000	0.8190	0.7118	1
12546	14046	16.032	0.000	0.7535	0.7368	1
12546	14112	28.032	0.000	0.7215	0.6622	1
12547	12878	-56.027	0.000	0.7910	0.3985	1
12548	12816	-0.000	0.000	0.7658	0.7308	1
12548	13247	84.020	0.000	0.7018	0.5943	1
12548	13575	65.976	0.000	0.7128	0.6659	1
12548	13587	65.974	0.000	0.7163	0.6659	1
12548	13799	84.021	0.000	0.7456	0.6263	1
12548	14276	81.999	0.000	0.7352	0.6822	1
12549	12616	138.104	0.000	0.8591	0.6571	1
12549	12660	154.099	0.000	0.7852	0.6261	1
12549	12674	2.015	0.000	0.7279	0.6758	1
12549	12680	154.093	0.000	0.7536	0.5933	1
12549	12709	30.047	0.000	0.7461	0.6981	1
12549	12817	-0.000	0.000	0.9065	0.8415	1
12549	12826	2.015	0.000	0.7649	0.7380	1
12549	12852	138.104	0.000	0.7561	0.6379	1
12549	12866	138.098	0.000	0.7020	0.6127	1
12549	12867	152.077	0.000	0.7277	0.6218	1
12549	12913	-0.000	0.000	0.8753	0.7913	1
12549	12924	152.084	0.000	0.7120	0.6363	1
12549	12940	154.093	0.000	0.7132	0.5871	1
12549	12947	30.047	0.000	0.7403	0.7066	1
12549	12967	154.099	0.000	0.7090	0.5789	1
12549	13047	232.145	0.000	0.7260	0.4987	1
12549	13255	232.146	0.000	0.7224	0.4831	1
12549	13269	154.094	0.000	0.7087	0.5580	1
12549	13279	154.099	0.000	0.7194	0.5634	1
12549	13286	152.084	0.000	0.7206	0.6463	1
12549	13332	154.093	0.000	0.7515	0.5926	1
12549	13351	154.100	0.000	0.7152	0.5634	1
12549	13409	106.115	0.000	0.8574	0.6305	1
12549	13587	150.068	0.000	0.7013	0.6757	1
12549	13600	-12.000	0.000	0.7431	0.7211	1
12549	13603	106.114	0.000	0.8650	0.6538	1
12549	13634	154.099	0.000	0.7146	0.5796	1
12549	13638	154.093	0.000	0.7126	0.5789	1
12549	13670	106.115	0.000	0.8128	0.5969	1
12549	13895	232.141	0.000	0.7294	0.4897	1
12549	13901	154.093	0.000	0.7519	0.5926	1
12549	14132	138.105	0.000	0.8359	0.5943	1
12549	14312	-12.000	0.000	0.7150	0.6736	1
12549	14332	-12.009	0.000	0.7152	0.6865	1
12549	14333	-9.985	0.000	0.7225	0.7761	1
12550	12619	0.005	0.000	0.8504	0.6086	1
12550	13088	-42.005	0.000	0.7110	0.4147	1
12550	13172	-42.005	0.000	0.7457	0.5434	1
12553	12601	-27.995	0.000	0.7726	0.7666	1
12553	12789	-27.995	0.000	0.7363	0.7316	1
12553	12901	18.010	0.000	0.7476	0.7472	1
12553	12911	-27.995	0.000	0.7384	0.7411	1
12553	12924	17.975	0.000	0.7371	0.7422	1
12553	12943	15.995	0.000	0.7503	0.7347	1
12553	13006	3.995	0.000	0.7223	0.7296	1
12553	13106	17.969	0.000	0.7617	0.7518	1
12553	13160	-27.994	0.000	0.7226	0.7299	1
12553	13234	18.011	0.000	0.7957	0.7843	1
12553	13271	3.953	0.000	0.7567	0.7296	1
12553	13286	17.975	0.000	0.7212	0.7093	1
12553	13302	15.995	0.000	0.7840	0.7686	1
12553	13433	18.011	0.000	0.8091	0.7910	1
12553	13620	17.968	0.000	0.7298	0.7091	1
12553	13658	18.011	0.000	0.8070	0.7871	1
12553	13782	-14.016	0.000	0.7083	0.6806	1
12553	13787	17.968	0.000	0.7324	0.7091	1
12553	14155	-8.040	0.000	0.7269	0.7496	1
12553	14195	17.975	0.000	0.7161	0.7117	1
12553	14197	-80.062	0.000	0.7020	0.6286	1
12553	14315	17.975	0.000	0.7556	0.7520	1
12553	14348	1.980	0.000	0.7065	0.7021	1
12556	12979	13.964	0.000	0.7436	0.4523	1
12556	13221	13.981	0.000	0.7360	0.6207	1
12556	13227	-2.014	0.000	0.7057	0.4701	1
12557	12618	-0.034	0.000	0.9164	0.8889	1
12557	12854	-14.051	0.000	0.7966	0.7776	1
12557	13202	13.988	0.000	0.7755	0.7099	1
12557	13588	29.976	0.000	0.7176	0.6923	1
12557	13921	29.984	0.000	0.7251	0.7382	1
12557	13927	13.988	0.000	0.7681	0.6923	1
12557	14054	13.981	0.000	0.7005	0.6465	1
12557	14090	29.977	0.000	0.7033	0.7081	1
12557	14174	13.989	0.000	0.7926	0.7363	1
12557	14181	29.977	0.000	0.7223	0.7199	1
12557	14193	29.983	0.000	0.7100	0.7058	1
12557	14197	-52.059	0.000	0.7070	0.6868	1
12557	14260	-52.059	0.000	0.7037	0.6862	1
12557	14391	-52.059	0.000	0.7453	0.7365	1
12558	12694	0.000	0.000	0.7480	0.4984	1
12558	12864	0.000	0.000	0.7676	0.5721	1
12558	13314	-0.010	0.000	0.7654	0.5287	1
12558	13511	-0.001	0.000	0.7782	0.4836	1
12558	13521	-0.010	0.000	0.7508	0.4614	1
12558	14241	-0.011	0.000	0.7777	0.4859	1
12558	14244	-0.001	0.000	0.8136	0.5079	1
12559	12560	-0.020	0.000	0.8757	0.6182	1
12559	12685	17.991	0.000	0.7762	0.4310	1
12559	12695	-15.995	0.000	0.8585	0.5854	1
12559	12855	18.009	0.000	0.8609	0.5860	1
12559	12857	17.990	0.000	0.8426	0.5860	1
12559	12887	15.975	0.000	0.7602	0.4499	1
12559	12903	15.994	0.000	0.7685	0.4750	1
12559	12970	33.985	0.000	0.7553	0.3750	1
12559	12980	34.005	0.000	0.7558	0.3546	1
12559	13009	-0.000	0.000	0.7729	0.5298	1
12559	13023	-0.020	0.000	0.7822	0.4936	1
12559	13026	-0.024	0.000	0.7386	0.4765	1
12559	13282	268.131	0.000	0.7039	0.4581	1
12559	13312	-0.003	0.000	0.8713	0.6293	1
12559	13316	-0.020	0.000	0.8400	0.5622	1
12559	13339	15.974	0.000	0.8354	0.5729	1
12559	13352	268.132	0.000	0.7008	0.4284	1
12559	13357	15.995	0.000	0.8305	0.5318	1
12559	13375	104.046	0.000	0.8290	0.5205	1
12559	13385	-14.036	0.000	0.8136	0.5240	1
12559	13498	18.013	0.000	0.8410	0.5240	1
12559	13517	15.978	0.000	0.7549	0.5061	1
12559	13519	18.009	0.000	0.8283	0.4847	1
12559	13522	17.991	0.000	0.7989	0.4847	1
12559	13568	31.989	0.000	0.7115	0.4137	1
12559	13571	15.996	0.000	0.7489	0.5495	1
12559	13689	15.970	0.000	0.8309	0.5396	1
12559	13707	15.992	0.000	0.8546	0.5912	1
12559	13777	31.969	0.000	0.7925	0.4322	1
12559	13791	31.989	0.000	0.8166	0.4839	1
12559	14212	113.994	0.000	0.7076	0.4348	1
12559	14242	15.974	0.000	0.8147	0.4851	1
12559	14264	15.993	0.000	0.8396	0.5222	1
12560	12685	18.011	0.000	0.7734	0.4118	1
12560	12695	-15.975	0.000	0.8421	0.5142	1
12560	12855	18.029	0.000	0.8550	0.5410	1
12560	12857	18.010	0.000	0.8239	0.5142	1
12560	12887	15.995	0.000	0.7659	0.4177	1
12560	12903	16.014	0.000	0.7705	0.4380	1
12560	12970	34.005	0.000	0.7468	0.3504	1
12560	12980	34.025	0.000	0.7472	0.3192	1
12560	13009	0.020	0.000	0.7722	0.5194	1
12560	13023	0.000	0.000	0.7430	0.4131	1
12560	13026	-0.004	0.000	0.7056	0.4502	1
12560	13282	268.151	0.000	0.7093	0.4847	1
12560	13312	0.017	0.000	0.8831	0.6016	1
12560	13316	-0.000	0.000	0.8494	0.5445	1
12560	13339	15.994	0.000	0.8191	0.5194	1
12560	13352	268.152	0.000	0.7098	0.4366	1
12560	13357	16.015	0.000	0.8208	0.4734	1
12560	13375	104.066	0.000	0.8356	0.4887	1
12560	13385	-14.016	0.000	0.8103	0.4661	1
12560	13498	18.033	0.000	0.8367	0.4661	1
12560	13517	15.997	0.000	0.7168	0.4345	1
12560	13519	18.029	0.000	0.8349	0.4640	1
12560	13522	18.011	0.000	0.8008	0.4470	1
12560	13571	16.016	0.000	0.7024	0.4729	1
12560	13689	15.990	0.000	0.8225	0.4940	1
12560	13707	16.012	0.000	0.8326	0.4940	1
12560	13777	31.989	0.000	0.7527	0.3553	1
12560	13791	32.009	0.000	0.7841	0.4250	1
12560	14242	15.994	0.000	0.8271	0.4812	1
12560	14264	16.013	0.000	0.8505	0.4997	1
12561	12569	-26.016	0.000	0.8548	0.6956	1
12561	12609	2.015	0.000	0.8084	0.6006	1
12561	12809	2.015	0.000	0.7023	0.5130	1
12561	12905	-0.000	0.000	0.9020	0.7618	1
12561	12906	-155.079	0.000	0.7387	0.5187	1
12561	12908	-183.111	0.000	0.7176	0.4926	1
12561	12916	-22.007	0.000	0.7031	0.5187	1
12561	12982	-18.011	0.000	0.7332	0.5197	1
12561	13040	2.015	0.000	0.7216	0.5246	1
12561	13068	-26.016	0.000	0.8268	0.6207	1
12561	13144	-0.000	0.000	0.7802	0.6638	1
12561	13145	-18.010	0.000	0.7232	0.5887	1
12561	13207	-26.016	0.000	0.7891	0.6030	1
12561	13402	2.015	0.000	0.7148	0.5153	1
12561	13535	-197.089	0.000	0.7733	0.6071	1
12561	13577	2.015	0.000	0.7628	0.5709	1
12562	12818	0.011	0.000	0.7421	0.5811	1
12562	12819	0.000	0.000	0.7414	0.5984	1
12562	12827	1.018	0.000	0.7220	0.5682	1
12562	12829	0.008	0.000	0.7691	0.6629	1
12562	12891	0.010	0.000	0.7293	0.6023	1
12562	12919	0.000	0.000	0.7784	0.6488	1
12562	12992	0.008	0.000	0.7317	0.5970	1
12562	14140	-68.053	0.000	0.7244	0.5350	1
12563	12581	28.032	0.000	0.7848	0.6945	1
12563	12668	18.009	0.000	0.8616	0.6482	1
12563	12672	46.041	0.000	0.7375	0.5293	1
12563	12755	46.025	0.000	0.7076	0.5896	1
12563	13012	-73.999	0.000	0.7081	0.5510	1
12563	13024	-74.019	0.000	0.7079	0.5357	1
12563	13124	28.032	0.000	0.7070	0.6259	1
12563	13163	46.043	0.000	0.8242	0.6706	1
12563	13415	46.040	0.000	0.7731	0.6433	1
12563	13612	-40.016	0.000	0.7260	0.5345	1
12563	14311	-42.028	0.000	0.7236	0.5402	1
12566	12600	-26.016	0.000	0.7656	0.5523	1
12566	12884	-0.000	0.000	0.7171	0.4709	1
12566	13209	-42.010	0.000	0.7342	0.4826	1
12567	12568	-18.011	0.000	0.7606	0.6814	1
12567	12607	28.031	0.000	0.8279	0.7537	1
12567	12808	28.031	0.000	0.7953	0.6856	1
12567	13039	28.031	0.000	0.8194	0.7461	1
12567	13067	-18.011	0.000	0.7121	0.5849	1
12567	13079	-0.001	0.000	0.8653	0.8036	1
12567	13142	26.016	0.000	0.7475	0.6876	1
12567	13206	-18.011	0.000	0.7805	0.7040	1
12567	13207	-60.021	0.000	0.7188	0.6577	1
12567	13229	-0.000	0.000	0.8260	0.7550	1
12567	13401	28.030	0.000	0.7953	0.7363	1
12567	14208	-0.001	0.000	0.8419	0.7526	1
12568	12981	26.016	0.000	0.7895	0.6582	1
12568	13067	-0.000	0.000	0.9241	0.7811	1
12568	13069	-60.021	0.000	0.7290	0.6328	1
12568	13143	26.016	0.000	0.8076	0.7029	1
12568	13206	-0.000	0.000	0.9337	0.8462	1
12568	13230	-60.021	0.000	0.7117	0.6120	1
12569	12570	-18.010	0.000	0.7846	0.6338	1
12569	12571	-60.021	0.000	0.8803	0.6621	1
12569	12609	28.031	0.000	0.8876	0.7286	1
12569	12809	28.031	0.000	0.8144	0.6388	1
12569	12905	26.016	0.000	0.8863	0.7045	1
12569	12916	4.008	0.000	0.7553	0.6062	1
12569	12986	-215.100	0.000	0.7297	0.4948	1
12569	13040	28.031	0.000	0.8388	0.6880	1
12569	13068	0.000	0.000	0.9301	0.7647	1
12569	13069	-18.010	0.000	0.7821	0.6983	1
12569	13070	-60.021	0.000	0.9191	0.7805	1
12569	13144	26.016	0.000	0.7592	0.7067	1
12569	13207	-0.000	0.000	0.8754	0.7494	1
12569	13230	-18.010	0.000	0.7500	0.6243	1
12569	13402	28.031	0.000	0.8351	0.6785	1
12569	13577	28.031	0.000	0.8989	0.7685	1
12569	13743	-24.020	0.000	0.7584	0.5791	1
12570	12572	-60.021	0.000	0.9313	0.7957	1
12570	12573	-155.079	0.000	0.7057	0.5728	1
12570	12609	46.041	0.000	0.7583	0.5644	1
12570	12905	44.026	0.000	0.7430	0.5225	1
12570	12982	26.015	0.000	0.8756	0.7519	1
12570	13068	18.010	0.000	0.7771	0.5940	1
12570	13069	-0.000	0.000	0.9698	0.9107	1
12570	13071	-60.021	0.000	0.9195	0.7579	1
12570	13145	26.016	0.000	0.8500	0.6799	1
12570	13206	60.021	0.000	0.7097	0.6865	1
12570	13207	18.010	0.000	0.8251	0.6095	1
12570	13230	0.000	0.000	0.9385	0.8073	1
12570	13231	-197.090	0.000	0.7006	0.5789	1
12571	12572	-18.010	0.000	0.7730	0.6984	1
12571	12986	-155.079	0.000	0.7751	0.5806	1
12571	13068	60.021	0.000	0.8837	0.6980	1
12571	13070	0.000	0.000	0.9279	0.7616	1
12571	13071	-18.010	0.000	0.7590	0.6597	1
12571	13207	60.021	0.000	0.8080	0.6696	1
12571	13549	28.031	0.000	0.7488	0.5918	1
12571	13578	-197.090	0.000	0.7143	0.6004	1
12572	12573	-95.058	0.000	0.8278	0.7611	1
12572	12575	-123.090	0.000	0.8131	0.7516	1
12572	13069	60.021	0.000	0.9237	0.7695	1
12572	13070	18.010	0.000	0.7776	0.7017	1
12572	13071	0.000	0.000	0.9590	0.8497	1
12572	13074	-123.091	0.000	0.7950	0.7059	1
12572	13230	60.021	0.000	0.8969	0.7589	1
12572	13231	-137.069	0.000	0.7990	0.7378	1
12572	13232	-165.100	0.000	0.7063	0.6059	1
12572	13549	46.041	0.000	0.7077	0.5423	1
12573	12575	-28.031	0.000	0.8666	0.7053	1
12573	12705	2.016	0.000	0.7109	0.5569	1
12573	12986	-42.011	0.000	0.7220	0.6514	1
12573	13069	155.079	0.000	0.7174	0.5960	1
12573	13071	95.058	0.000	0.8213	0.7185	1
12573	13074	-28.032	0.000	0.8229	0.6184	1
12573	13230	155.079	0.000	0.7129	0.6140	1
12573	13231	-42.010	0.000	0.7204	0.6027	1
12573	13232	-70.041	0.000	0.7208	0.5090	1
12574	12717	32.055	0.000	0.7118	0.4885	1
12574	12907	46.034	0.000	0.7142	0.4545	1
12574	12923	6.039	0.000	0.7011	0.5263	1
12574	13156	15.987	0.000	0.7845	0.5549	1
12574	13293	90.060	0.000	0.7242	0.5052	1
12574	13295	64.043	0.000	0.7744	0.5671	1
12574	13540	4.024	0.000	0.7336	0.5510	1
12574	13725	18.001	0.000	0.7013	0.5324	1
12575	13071	123.090	0.000	0.7920	0.7059	1
12575	13074	-0.001	0.000	0.8680	0.7275	1
12575	13231	-13.979	0.000	0.8125	0.7324	1
12575	13232	-42.010	0.000	0.7165	0.5632	1
12576	12810	74.037	0.000	0.7660	0.5634	1
12577	12717	160.073	0.000	0.7040	0.4765	1
12577	12771	134.057	0.000	0.7092	0.4960	1
12577	12799	74.036	0.000	0.7740	0.5283	1
12577	12851	48.021	0.000	0.7677	0.5183	1
12577	13540	132.042	0.000	0.7076	0.4548	1
12577	13566	46.006	0.000	0.7981	0.6104	1
12578	12662	-0.001	0.000	0.9325	0.8076	1
12578	12724	13.979	0.000	0.7340	0.4855	1
12578	12760	-86.044	0.000	0.7157	0.4561	1
12578	13037	0.001	0.000	0.9620	0.8759	1
12580	12763	72.058	0.000	0.8305	0.5749	1
12580	12839	0.001	0.000	0.9180	0.7234	1
12580	13254	58.044	0.000	0.7980	0.5749	1
12580	13371	-26.012	0.000	0.7597	0.5344	1
12580	13492	-28.028	0.000	0.7841	0.5786	1
12580	13632	44.030	0.000	0.8172	0.5749	1
12580	13711	120.047	0.000	0.7060	0.4100	1
12580	14201	15.999	0.000	0.8358	0.6118	1
12581	13163	18.011	0.000	0.7091	0.6228	1
12582	12595	30.012	0.000	0.7091	0.6994	1
12582	12658	18.012	0.000	0.7208	0.6742	1
12582	12660	15.997	0.000	0.7618	0.6797	1
12582	12680	15.990	0.000	0.7723	0.7073	1
12582	12683	18.006	0.000	0.7204	0.6636	1
12582	12901	14.016	0.000	0.7127	0.7102	1
12582	12940	15.990	0.000	0.7750	0.7546	1
12582	12943	12.001	0.000	0.7387	0.7081	1
12582	12951	-2.014	0.000	0.7097	0.6951	1
12582	12967	15.997	0.000	0.7860	0.8029	1
12582	13004	18.006	0.000	0.7614	0.7728	1
12582	13025	15.989	0.000	0.7669	0.7520	1
12582	13234	14.017	0.000	0.7021	0.6896	1
12582	13265	15.990	0.000	0.7887	0.7661	1
12582	13269	15.991	0.000	0.7809	0.7554	1
12582	13279	15.997	0.000	0.7618	0.7127	1
12582	13302	12.001	0.000	0.7167	0.6690	1
12582	13332	15.990	0.000	0.7881	0.7636	1
12582	13351	15.998	0.000	0.7815	0.7636	1
12582	13476	30.014	0.000	0.7205	0.7279	1
12582	13488	-2.014	0.000	0.8040	0.7747	1
12582	13507	18.012	0.000	0.7682	0.7117	1
12582	13520	18.006	0.000	0.7286	0.6965	1
12582	13634	15.996	0.000	0.7916	0.7975	1
12582	13638	15.990	0.000	0.7842	0.8012	1
12582	13666	-0.005	0.000	0.7342	0.6926	1
12582	13736	-2.014	0.000	0.7136	0.6736	1
12582	13756	-2.021	0.000	0.7369	0.7067	1
12582	13763	15.996	0.000	0.7653	0.7749	1
12582	13786	15.990	0.000	0.7655	0.7299	1
12582	13799	30.012	0.000	0.7077	0.6808	1
12582	13901	15.990	0.000	0.7967	0.7636	1
12582	13921	-2.013	0.000	0.7516	0.7120	1
12582	14090	-2.020	0.000	0.7027	0.6941	1
12582	14178	30.012	0.000	0.7114	0.6601	1
12582	14181	-2.020	0.000	0.7058	0.6941	1
12582	14193	-2.014	0.000	0.7140	0.7020	1
12582	14207	18.012	0.000	0.8155	0.7453	1
12582	14319	15.996	0.000	0.7690	0.7636	1
12582	14348	-2.014	0.000	0.7261	0.6945	1
12582	14349	15.991	0.000	0.7698	0.7636	1
12586	12702	66.046	0.000	0.8531	0.5423	1
12586	12930	66.047	0.000	0.8535	0.5253	1
12586	13105	0.000	0.000	0.9375	0.5967	1
12589	12689	18.011	0.000	0.7224	0.6719	1
12589	12690	0.000	0.000	0.7166	0.6548	1
12589	12765	2.013	0.000	0.8238	0.7472	1
12589	12883	0.000	0.000	0.9027	0.8219	1
12589	13033	-15.998	0.000	0.7144	0.6046	1
12589	13047	234.198	0.000	0.7297	0.4746	1
12589	13083	-15.995	0.000	0.7123	0.6446	1
12589	13272	-52.078	0.000	0.7364	0.6630	1
12589	13276	152.114	0.000	0.7644	0.6627	1
12589	13296	152.120	0.000	0.7473	0.6392	1
12589	13575	152.122	0.000	0.8225	0.6627	1
12589	13584	152.114	0.000	0.8222	0.6652	1
12589	13587	152.121	0.000	0.8314	0.6749	1
12589	13636	-15.995	0.000	0.8223	0.7369	1
12589	13732	25.980	0.000	0.7576	0.6340	1
12589	13851	-15.995	0.000	0.8164	0.6982	1
12589	13879	-52.079	0.000	0.7853	0.7153	1
12589	13895	234.194	0.000	0.7135	0.4399	1
12589	13994	56.099	0.000	0.7154	0.6376	1
12589	14028	2.017	0.000	0.7380	0.6772	1
12589	14123	-52.079	0.000	0.7369	0.6583	1
12589	14260	56.099	0.000	0.7119	0.6238	1
12589	14294	23.964	0.000	0.7057	0.5535	1
12589	14391	56.099	0.000	0.7180	0.6237	1
12589	14521	-15.995	0.000	0.8290	0.7733	1
12591	12597	-92.073	0.000	0.7242	0.6437	1
12591	12598	-92.070	0.000	0.7349	0.6726	1
12591	12599	-92.062	0.000	0.7081	0.6346	1
12591	12603	-92.055	0.000	0.7116	0.6115	1
12591	12604	-92.060	0.000	0.7163	0.6730	1
12595	12615	-15.994	0.000	0.7301	0.7157	1
12595	12616	-30.010	0.000	0.7719	0.7616	1
12595	12638	52.031	0.000	0.7867	0.6840	1
12595	12658	-11.999	0.000	0.7479	0.6889	1
12595	12660	-14.015	0.000	0.7686	0.7642	1
12595	12680	-14.021	0.000	0.7977	0.7581	1
12595	12683	-12.005	0.000	0.7026	0.6826	1
12595	12688	38.016	0.000	0.7939	0.6933	1
12595	12773	2.016	0.000	0.8181	0.8345	1
12595	12840	0.000	0.000	0.7663	0.7943	1
12595	12852	-30.010	0.000	0.7763	0.7777	1
12595	12866	-30.016	0.000	0.7253	0.6957	1
12595	12867	-16.038	0.000	0.7896	0.7539	1
12595	12897	-2.015	0.000	0.7504	0.7192	1
12595	12901	-15.995	0.000	0.7390	0.7396	1
12595	12924	-16.031	0.000	0.8148	0.7898	1
12595	12940	-14.021	0.000	0.8263	0.7752	1
12595	12943	-18.010	0.000	0.8283	0.7904	1
12595	12962	-11.999	0.000	0.8488	0.8034	1
12595	12967	-14.015	0.000	0.7774	0.7301	1
12595	13004	-12.005	0.000	0.7742	0.7415	1
12595	13006	-30.010	0.000	0.7742	0.7523	1
12595	13025	-14.022	0.000	0.7937	0.7532	1
12595	13047	64.031	0.000	0.8377	0.6992	1
12595	13106	-16.037	0.000	0.7807	0.7599	1
12595	13126	52.032	0.000	0.7568	0.7027	1
12595	13131	0.000	0.000	0.8531	0.8423	1
12595	13175	2.016	0.000	0.8459	0.8718	1
12595	13185	-12.006	0.000	0.8200	0.7565	1
12595	13203	-11.999	0.000	0.8526	0.8145	1
12595	13247	0.000	0.000	0.8960	0.8834	1
12595	13255	64.032	0.000	0.8124	0.6094	1
12595	13265	-14.022	0.000	0.8029	0.7754	1
12595	13269	-14.020	0.000	0.7941	0.7673	1
12595	13270	-2.015	0.000	0.7993	0.8021	1
12595	13271	-30.052	0.000	0.7096	0.6838	1
12595	13279	-14.015	0.000	0.7918	0.7586	1
12595	13286	-16.030	0.000	0.7903	0.7479	1
12595	13302	-18.010	0.000	0.8460	0.8181	1
12595	13332	-14.021	0.000	0.8470	0.8190	1
12595	13351	-14.014	0.000	0.7939	0.7694	1
12595	13452	0.001	0.000	0.7540	0.7557	1
12595	13476	0.002	0.000	0.9481	0.9110	1
12595	13507	-12.000	0.000	0.8062	0.7859	1
12595	13520	-12.005	0.000	0.7438	0.7374	1
12595	13564	-2.015	0.000	0.7239	0.6976	1
12595	13573	38.016	0.000	0.7595	0.6363	1
12595	13575	-18.045	0.000	0.7043	0.7249	1
12595	13583	52.032	0.000	0.7008	0.7027	1
12595	13592	-16.031	0.000	0.7957	0.7756	1
12595	13604	-16.029	0.000	0.7919	0.7674	1
12595	13620	-16.037	0.000	0.8430	0.8031	1
12595	13634	-14.015	0.000	0.7589	0.7170	1
12595	13638	-14.022	0.000	0.8416	0.8015	1
12595	13666	-30.017	0.000	0.7110	0.6784	1
12595	13740	-12.000	0.000	0.8664	0.8487	1
12595	13744	64.032	0.000	0.7947	0.6094	1
12595	13746	-30.010	0.000	0.7459	0.7250	1
12595	13754	-16.031	0.000	0.8071	0.7760	1
12595	13763	-14.015	0.000	0.7558	0.6977	1
12595	13776	-2.015	0.000	0.7809	0.7628	1
12595	13786	-14.022	0.000	0.7769	0.7580	1
12595	13787	-16.037	0.000	0.8320	0.7955	1
12595	13799	0.001	0.000	0.8817	0.8680	1
12595	13816	52.032	0.000	0.7028	0.6625	1
12595	13895	64.027	0.000	0.8083	0.6094	1
12595	13901	-14.021	0.000	0.8261	0.7994	1
12595	13915	-2.015	0.000	0.7894	0.7887	1
12595	13946	-178.099	0.000	0.7081	0.5232	1
12595	14046	-55.989	0.000	0.7036	0.6485	1
12595	14067	-16.031	0.000	0.7806	0.7551	1
12595	14112	-43.989	0.000	0.7544	0.7038	1
12595	14127	-16.037	0.000	0.7976	0.7643	1
12595	14132	-30.010	0.000	0.7372	0.6772	1
12595	14166	54.048	0.000	0.7761	0.7178	1
12595	14178	0.001	0.000	0.8908	0.8534	1
12595	14195	-16.031	0.000	0.7662	0.7402	1
12595	14207	-11.999	0.000	0.8109	0.7929	1
12595	14276	-2.021	0.000	0.8335	0.7925	1
12595	14315	-16.031	0.000	0.7614	0.7388	1
12595	14319	-14.015	0.000	0.7916	0.7562	1
12595	14349	-14.021	0.000	0.7865	0.7531	1
12595	14360	-18.010	0.000	0.7698	0.7622	1
12596	12664	15.995	0.000	0.8014	0.7243	1
12596	12671	15.986	0.000	0.8032	0.7175	1
12596	12699	15.984	0.000	0.8021	0.7277	1
12596	12751	2.016	0.000	0.7277	0.6196	1
12596	12760	2.007	0.000	0.7328	0.6869	1
12596	12846	15.987	0.000	0.7954	0.7241	1
12596	12865	0.000	0.000	0.8784	0.8368	1
12596	12925	13.979	0.000	0.8067	0.7214	1
12596	12964	-0.009	0.000	0.7981	0.7395	1
12596	12968	18.011	0.000	0.8627	0.7994	1
12596	12996	15.995	0.000	0.7837	0.6996	1
12596	13005	0.000	0.000	0.7496	0.6939	1
12596	13014	15.986	0.000	0.7602	0.6846	1
12596	13188	18.001	0.000	0.7002	0.5851	1
12596	13261	18.011	0.000	0.7425	0.6186	1
12596	13268	15.995	0.000	0.7710	0.6949	1
12596	13297	15.986	0.000	0.8073	0.7442	1
12596	13300	-0.000	0.000	0.8007	0.7319	1
12596	13346	15.985	0.000	0.7984	0.7280	1
12596	13358	15.995	0.000	0.7659	0.6798	1
12596	13510	-0.001	0.000	0.8592	0.8554	1
12596	13572	13.979	0.000	0.7509	0.6469	1
12596	13605	13.981	0.000	0.7946	0.7309	1
12596	13621	15.986	0.000	0.7675	0.6708	1
12596	13627	15.995	0.000	0.8088	0.7557	1
12596	13649	15.997	0.000	0.7799	0.6818	1
12596	13651	13.979	0.000	0.8161	0.7111	1
12596	13747	18.010	0.000	0.8081	0.6920	1
12596	13783	15.995	0.000	0.7553	0.6630	1
12596	13788	15.985	0.000	0.7931	0.7052	1
12596	13870	-0.000	0.000	0.7314	0.7091	1
12596	13923	15.985	0.000	0.8139	0.7699	1
12596	13954	15.995	0.000	0.7911	0.7061	1
12596	14030	13.979	0.000	0.7812	0.6851	1
12596	14129	13.971	0.000	0.8348	0.7340	1
12596	14175	13.979	0.000	0.8114	0.7151	1
12596	14213	15.995	0.000	0.7975	0.7304	1
12596	14305	13.979	0.000	0.7792	0.6740	1
12596	14308	15.987	0.000	0.7621	0.6828	1
12596	14339	15.995	0.000	0.7648	0.6955	1
12596	14500	15.985	0.000	0.7965	0.7045	1
12597	12598	0.003	0.000	0.9145	0.8559	1
12597	12599	0.011	0.000	0.8688	0.7973	1
12597	12603	0.018	0.000	0.8658	0.7870	1
12597	12604	0.013	0.000	0.8614	0.8016	1
12597	13389	0.014	0.000	0.8473	0.7797	1
