"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
10295	"NA_[10295_139.99_9]"	1.91927487723471	-0.0171928886364222	0.0255954499266151
5635	"NA_[5635_317.21_5.2]"	1.90736550007224	-0.0172017679670715	0.0374273376867113
14418	"NA_[14418_963.6_11.7]"	1.90641132220391	-0.0160318497098913	-0.00891625619290009
14320	"NA_[14320_736.53_11.6]"	1.90194393703223	-0.0164162765621941	-0.0102760305931116
5782	"NA_[5782_317.21_5.3]"	1.8967854957397	-0.0156031623734268	0.0211955050079795
12026	"NA_[12026_782.57_9.9]"	1.88450932594822	-0.0142491734584272	-0.00745253451117921
7888	"NA_[7888_317.21_7.3]"	1.8826638187287	-0.0132626000560584	0.00545545883880218
12935	"NA_[12935_607.29_10.4]"	1.87884571581229	-0.0155836904354909	-0.0035519095880882
2336	"NA_[2336_305.07_2.8]"	1.87228119351252	-0.0142988944467538	0.0115460087967414
433	"NA_[433_236.1_0.9]"	1.86462648488097	-0.0161649486430251	0.0310581960254847
13539	"NA_[13539_124.09_10.9]"	1.86396759513009	-0.0162852278309638	0.00867715069030895
9993	"NA_[9993_146.98_8.8]"	1.84647091822236	-0.0151771830339725	-0.00737708386345915
8120	"Xerulinic acid_[8120_175.11_7.4]"	1.84571447886461	-0.0163148319800576	0.00368320423284684
8088	"NA_[8088_271.21_7.4]"	1.84333099769208	-0.0167639618258904	0.0064802616454622
12938	"NA_[12938_607.29_10.4]"	1.84332462756617	-0.0167506011379448	-0.00912963002692016
8519	"NA_[8519_466.32_7.8]"	1.84213377138718	-0.0165553102836535	0.0202064949843005
1223	"NA_[1223_361.09_2.1]"	1.84047832008869	-0.0140948130384904	0.000229224473543326
978	"NA_[978_199.99_1.8]"	1.83897945573023	-0.0167973179322633	-0.00832795758680675
13684	"NA_[13684_335.26_11]"	1.83759443377333	-0.0157416259809538	-0.0156720334615563
12789	"NA_[12789_317.21_10.4]"	1.83632903618261	-0.0172190705530277	0.0196044306240212
12338	"NA_[12338_310.31_10.1]"	1.83544497457887	-0.0146935592736093	-0.00458713994788111
1483	"NA_[1483_199.99_2.3]"	1.83211170431044	-0.0144682849256205	-0.00294365083819706
1321	"NA_[1321_326.18_2.1]"	1.83048094947169	-0.0150623507197855	0.0064071860635774
13435	"NA_[13435_708.53_10.8]"	1.83030140419153	-0.0111447063729738	0.025620440480959
13448	"NA_[13448_607.41_10.8]"	1.82818503340251	-0.0113458132275222	0.0280605562854446
8087	"NA_[8087_255.21_7.4]"	1.8281436375425	-0.0167896173720729	0.00831972854303749
2887	"NA_[2887_449.11_3.1]"	1.82649152839682	-0.0156147669300544	-0.00493530138859256
8990	"NA_[8990_301.22_8.2]"	1.822555817997	-0.0160689030918637	0.0187325287413509
403	"NA_[403_138.13_0.9]"	1.82075517023596	-0.0171348089081442	0.0242657984719653
14429	"NA_[14429_136.09_11.7]"	1.82066902543449	-0.0133954396906025	-0.0051069193340453
5697	"NA_[5697_333.21_5.3]"	1.81668736137725	-0.0162472958151798	0.0373932937970747
7899	"NA_[7899_478.29_7.3]"	1.81151460545149	-0.0162283088963715	0.016455468256995
183	"NA_[183_247.04_0.5]"	1.81080783716104	-0.0156330357402359	-0.0130246741655223
13101	"NA_[13101_957.56_10.5]"	1.80954213670363	-0.0164684619434765	-0.0119740280444071
265	"NA_[265_399.13_0.7]"	1.80902531847097	-0.0148462800265127	-0.00955970815038682
323	"NA_[323_182.08_0.7]"	1.80749202853498	-0.0157872475079471	-0.00573340148881732
8083	"NA_[8083_275.16_7.4]"	1.80236006664409	-0.0164947666640974	0.00753284100633929
13453	"NA_[13453_663.47_10.8]"	1.79633213351304	-0.0111017270412317	0.0275630445294233
14453	"NA_[14453_554.51_11.8]"	1.79571132424794	-0.015323139176599	0.00376966157070384
13685	"NA_[13685_611.47_11]"	1.78565769072421	-0.0152932919416794	-0.0151216583278393
10314	"NA_[10314_303.23_9]"	1.78408198788339	-0.0160123820840775	0.0187360990990379
118	"NA_[118_527.16_0.5]"	1.78322469469973	-0.0171597087489152	-0.00964520562292068
181	"NA_[181_172.98_0.5]"	1.77650429143	-0.00968906706368211	-0.00451490366263199
11244	"NA_[11244_621.27_9.5]"	1.77365639013942	-0.0151804196238775	-0.00558110150641519
783	"NA_[783_137.06_1.5]"	1.77165329444654	-0.015517046425085	-0.00937909184571762
7078	"NA_[7078_317.21_6.6]"	1.77063819718491	-0.0156927329248229	0.0239102318828064
13957	"NA_[13957_956.63_11.2]"	1.76923906000928	-0.0145494343440057	-0.0078394590182155
13451	"NA_[13451_1342.96_10.8]"	1.76859435207803	-0.0108652041782036	0.0267295237580616
240	"NA_[240_393.98_0.6]"	1.76697670956631	-0.0149729343987321	0.00581141742841732
5654	"NA_[5654_263.2_5.2]"	1.75709617283107	-0.0152904106148788	0.0434270272993925
8293	"NA_[8293_296.26_7.6]"	1.75530405329526	-0.0143419388132985	-0.00704274124088931
9981	"NA_[9981_600.42_8.8]"	1.74417587259062	-0.0152738240138508	-0.0108250233255206
3097	"NA_[3097_597.23_3.2]"	1.73865310310196	-0.0146264243065269	-0.013883324272999
1760	"NA_[1760_199.99_2.5]"	1.73288736636801	-0.0147347582712783	-0.00163816926678161
6924	"NA_[6924_255.21_6.4]"	1.7319206504792	-0.016607642652558	0.0323108007932243
363	"NA_[363_268.1_0.8]"	1.73110286586833	-0.0153677810210026	-0.00489582856902844
824	"NA_[824_899.2_1.6]"	1.73058366024386	-0.014712816532213	0.00408187478700628
5717	"NA_[5717_301.22_5.3]"	1.72507751221738	-0.0159150966949405	0.0398801892180323
10229	"NA_[10229_301.22_9]"	1.72493590703582	-0.0149465098503721	0.0225127532377397
1640	"NA_[1640_299.13_2.4]"	1.71952842479246	-0.0147675147175523	-0.0102979570882359
1677	"NA_[1677_137.06_2.4]"	1.71653158868493	-0.0148762078455967	-0.0048730824141285
8078	"NA_[8078_253.2_7.4]"	1.71245420981945	-0.0157171884498529	0.00734015956499742
1980	"NA_[1980_371.17_2.6]"	1.70889749441351	-0.0151500424289837	-0.0113359153263286
14388	"NA_[14388_537.55_11.7]"	1.70748650864468	-0.0103266299531491	0.0285822273368957
8174	"NA_[8174_341.21_7.5]"	1.70527137214563	-0.0141150571650303	0.0127869474393747
10294	"NA_[10294_257.23_9]"	1.70443526161209	-0.0153378210631192	0.0183201037729794
375	"NA_[375_355.06_0.8]"	1.69917594589951	-0.0146196768115847	-0.00361607237557384
8608	"stearolic acid_[8608_298.27_7.9]"	1.69810089887876	-0.0133292153872311	-0.0039216126368273
14387	"NA_[14387_282.29_11.7]"	1.697273088731	-0.0102086335664904	0.0279597936338561
8493	"NA_[8493_131.09_7.7]"	1.69612251045331	-0.0161741144735305	0.0436113091871944
8127	"NA_[8127_296.26_7.4]"	1.69204465843212	-0.0133272903691859	-0.00193067813425635
1620	"NA_[1620_177.05_2.4]"	1.69166033382709	-0.0143898550684745	-0.00417927524178172
8065	"NA_[8065_128.06_7.4]"	1.69142321836756	-0.0176105592617195	0.0477119121942116
7674	"NA_[7674_315.2_7.1]"	1.69121170821792	-0.0122815235546447	0.0126048174963693
13442	"NA_[13442_551.34_10.8]"	1.68676104170898	-0.0103664778356411	0.0251559311994505
10255	"NA_[10255_149.13_9]"	1.68531548497872	-0.0154386476259171	0.0235146997844586
7809	"NA_[7809_317.21_7.2]"	1.68283923601441	-0.0142846959444817	0.0214495552955633
10345	"NA_[10345_780.55_9]"	1.67820124858619	-0.0140039113332331	-0.00790547246608019
8482	"NA_[8482_459.22_7.7]"	1.67768851085154	-0.0146832244006617	0.0386622383681181
13883	"NA_[13883_754.54_11.1]"	1.67442049258451	-0.0140894499835425	-0.000442274626237888
6851	"NA_[6851_443.24_6.4]"	1.67318281543022	-0.0157305521350867	0.0444408615184151
5981	"NA_[5981_331.19_5.5]"	1.67251018001025	-0.013557863834683	0.0217284721125415
11257	"NA_[11257_621.27_9.5]"	1.67074416399887	-0.0150825786230877	-0.00721647824454024
8100	"NA_[8100_317.21_7.4]"	1.66999858216357	-0.0152668154638633	0.00615758067087635
7415	"2-(1-oxooctadeca-9,12-dienylamino)acetic acid_[7415_320.26_6.9]"	1.66977944604761	-0.0136845241210567	-0.00270456521442704
6037	"NA_[6037_439.21_5.6]"	1.6655305982804	-0.0163655464584433	0.0554678981155942
7130	"NA_[7130_318.3_6.6]"	1.65412582222964	-0.0144025799220322	0.00777941040531799
6219	"NA_[6219_443.24_5.7]"	1.65249204809965	-0.0162086935508862	0.0490634067154114
8064	"NA_[8064_145.1_7.4]"	1.65081041555032	-0.0149609867795095	0.0206327156387605
3113	"NA_[3113_471.09_3.2]"	1.6359848294976	-0.0129056605144126	-0.00472613241631157
1373	"NA_[1373_381.12_2.2]"	1.63402398313187	-0.0150452924310246	-0.00643389314661095
6709	"NA_[6709_285.22_6.2]"	1.62891233870081	-0.014275987097079	0.0363506572491493
2050	"3-phenyl-3-(1-tetrazolyl)propanoic acid_[2050_131.05_2.6]"	1.6263148578875	-0.0135082418130928	-0.0125519695601301
3831	"NA_[3831_581.24_3.6]"	1.61939297887691	-0.0128952677209565	-0.00762760425514731
11831	"NA_[11831_600.42_9.8]"	1.61583209820768	-0.0136163585320814	-0.00814216254632022
14231	"NA_[14231_516.48_11.5]"	1.61444287761542	-0.0141927968690364	-0.00666154657150055
233	"NA_[233_284.13_0.6]"	1.6140195442049	-0.0140601058228151	-0.00785418162395678
10317	"NA_[10317_285.22_9]"	1.61365474391381	-0.0148113432536646	0.0247884848647354
8080	"NA_[8080_229.16_7.4]"	1.61274935260384	-0.0145699094053552	-1.32127196276479e-05
3027	"NA_[3027_457.07_3.2]"	1.61042005468966	-0.0134313558038152	-0.00631348873739065
415	"NA_[415_149.06_0.9]"	1.60963441535006	-0.0129818483451798	-0.00640788112529886
998	"NA_[998_331.1_1.9]"	1.6090314029457	-0.0122014524756312	0.0081187429505455
2562	"NA_[2562_301.03_3]"	1.6077164662701	-0.0142378194927368	-0.00768300389529327
14077	"NA_[14077_565.58_11.3]"	1.60571239617321	-0.00969285667091035	0.0263075003099089
11400	"NA_[11400_299.2_9.5]"	1.60559119770443	-0.0145404454136194	0.0234643412910927
13434	"NA_[13434_495.28_10.8]"	1.60424277671664	-0.00966464819845935	0.0231935276842653
13222	"NA_[13222_758.57_10.6]"	1.60391215925577	-0.0119209585058658	-0.00330266959136667
8116	"NA_[8116_301.22_7.4]"	1.60102363581226	-0.012719505281354	0.00752208897933441
12793	"NA_[12793_926.59_10.4]"	1.60035193938727	-0.0132016747589696	-0.011779267287892
2	"NA_[2_139.98_0.3]"	1.59659907258714	-0.0103569570572052	-0.00257032442875309
8098	"NA_[8098_352.25_7.4]"	1.59564039472228	-0.0126929429059066	0.00671879887130222
6595	"NA_[6595_301.22_6.1]"	1.59263378242176	-0.0159775520252797	0.0400268340383778
9421	"NA_[9421_315.23_8.5]"	1.59029959249013	-0.014150578672846	0.00931667912601395
6202	"NA_[6202_317.21_5.7]"	1.58915954359858	-0.0142900372193035	0.027127146000578
8112	"NA_[8112_261.15_7.4]"	1.58622873449365	-0.014318406450377	-0.00191105243924824
11595	"NA_[11595_615.26_9.6]"	1.58535403545591	-0.0134142691185985	-0.0137780200966076
13601	"NA_[13601_146.98_10.9]"	1.58222787894392	-0.0128285891263544	-0.0151481976455028
6814	"NA_[6814_299.2_6.3]"	1.58033421547004	-0.0137254777815884	0.02023764160103
2963	"NA_[2963_625.18_3.2]"	1.57743167676865	-0.0149545076146925	-0.0118845336237212
8981	"NA_[8981_302.22_8.2]"	1.57665178285965	-0.0137354119251238	0.0182846377674613
2051	"NA_[2051_163.08_2.6]"	1.57625172331365	-0.0131300214529948	-0.0123196157498333
167	"NA_[167_321.12_0.5]"	1.5754918493748	-0.0133155277230177	-0.00750965243333759
5387	"NA_[5387_301.22_5]"	1.57484773283282	-0.0155013408778461	0.0404483592067622
1115	"NA_[1115_595.14_2]"	1.57381245152451	-0.0125252376092438	0.00592751794185518
1083	"NA_[1083_163.04_2]"	1.57137454816673	-0.0147219799593377	-0.0107411729201086
1290	"NA_[1290_400.16_2.1]"	1.56586633788515	-0.0133104164752311	-0.00372711481535913
2169	"NA_[2169_439.16_2.7]"	1.5656743059781	-0.013958027208421	0.00156996218799552
1093	"NA_[1093_331.14_2]"	1.55976685278423	-0.0120448015397382	0.00476380465498488
697	"NA_[697_611.14_1.3]"	1.55955675081092	-0.0130785062154786	0.00241536731658469
2695	"NA_[2695_355.17_3]"	1.55788191868809	-0.0142218913664192	-0.00416153076715539
53	"hexane-1,2,3,4,5,6-hexol_[53_183.09_0.4]"	1.55758858288431	-0.013707398599389	-0.00447214652231873
2793	"NA_[2793_371.17_3.1]"	1.55733677265181	-0.0136093695618262	-0.00735831904161926
994	"NA_[994_883.21_1.9]"	1.55659085618455	-0.0124909078554147	-0.00120189690194439
13454	"NA_[13454_680.5_10.8]"	1.5527314469386	-0.00939860163996681	0.0226744802009352
6674	"NA_[6674_335.22_6.1]"	1.55125552974359	-0.0128829257271906	0.0142165142176284
587	"NA_[587_182.99_1.2]"	1.55043176301362	-0.0141548844015644	-0.0016964418184417
1352	"NA_[1352_1155.28_2.2]"	1.55014946302309	-0.0115283628129959	-0.00151257655311337
14497	"NA_[14497_431.35_11.8]"	1.54919727253365	-0.0124680361346959	-0.00380029240925117
8093	"NA_[8093_147.12_7.4]"	1.54448350852873	-0.0134288762815678	0.0144158978587975
1812	"NA_[1812_867.21_2.5]"	1.54277717898137	-0.0118938590539366	-0.00130574739526141
7641	"NA_[7641_280.26_7.1]"	1.54140148309444	-0.0123314836303157	-0.0102227166333339
502	"NA_[502_275.11_1.1]"	1.53760231841863	-0.0121274025559505	-0.00624672026465807
10651	"NA_[10651_144.98_9.2]"	1.53587990215475	-0.0151061010967696	0.0310554427758095
8082	"NA_[8082_271.21_7.4]"	1.53455164972488	-0.0122345691729058	0.00659080624520397
953	"NA_[953_377.08_1.8]"	1.53395079592281	-0.0125532491105868	8.19468375467042e-05
3311	"NA_[3311_153.13_3.3]"	1.53337912391791	-0.0152656413727076	0.00155923189526049
11534	"NA_[11534_621.27_9.6]"	1.53300423414797	-0.0135333855009024	-0.00347427184654845
2483	"NA_[2483_219.1_2.9]"	1.52894688024241	-0.0137892984102271	-0.0163562928557776
8425	"NA_[8425_304.24_7.7]"	1.52893689971495	-0.012734908299529	0.00151261597655419
5592	"NA_[5592_269.19_5.2]"	1.52857009818484	-0.0129001853396055	0.0294897802905656
14102	"NA_[14102_394.36_11.3]"	1.51958809592426	-0.00939735094894902	0.0238717244923204
5355	"NA_[5355_299.2_5]"	1.51956362640856	-0.0131268914192025	0.0227154134583766
1388	"NA_[1388_349.09_2.2]"	1.51535990157309	-0.0131210254215095	-0.00500871146254377
929	"NA_[929_595.14_1.8]"	1.51524400406941	-0.0132564450818048	-0.00155210011921402
4231	"NA_[4231_595.14_3.9]"	1.51346172480697	-0.0122190451756879	-0.00102961336619319
8091	"NA_[8091_299.2_7.4]"	1.51304609756448	-0.0139685439082072	0.00472075308584399
6810	"NA_[6810_316.29_6.3]"	1.5122508064996	-0.0135639809990992	-0.00780262811112429
6142	"NA_[6142_441.23_5.6]"	1.50983795121397	-0.0143930662021672	0.0485358243322057
2151	"NA_[2151_331.15_2.7]"	1.50975978445117	-0.0125844594557404	-0.0118126468444748
8415	"NA_[8415_287.24_7.7]"	1.50614720481838	-0.0127387337227122	0.0032625809986067
6111	"NA_[6111_373.2_5.6]"	1.50455354127396	-0.0112874410362038	0.005425642065814
1652	"NA_[1652_379.1_2.4]"	1.50449108491528	-0.013454424790692	-0.006866567566616
8107	"NA_[8107_299.2_7.4]"	1.50166320058831	-0.0129869796763725	0.0128648262060933
9824	"NA_[9824_439.36_8.7]"	1.49945586908929	-0.0124257327164094	-0.00650654401122362
7719	"NA_[7719_280.26_7.1]"	1.49875224993034	-0.011765353874995	0.0036662455773561
14457	"NA_[14457_738.55_11.8]"	1.49686533708591	-0.0117507983371019	0.00616578152314836
5559	"NA_[5559_741.18_5.1]"	1.49409423423368	-0.0128366874765287	-0.0117447868737276
8111	"NA_[8111_217.12_7.4]"	1.48937809062127	-0.0137547856698848	-0.000302881620520469
507	"NA_[507_611.14_1.1]"	1.4867905320027	-0.0129720400839006	-0.00344702343688057
720	"NA_[720_399.13_1.4]"	1.48669251958482	-0.0129882817113866	-0.00962851966181154
5988	"NA_[5988_371.18_5.5]"	1.48624325783094	-0.0142582451495166	0.0422097554106881
8058	"NA_[8058_199.15_7.4]"	1.48512085037121	-0.0160316991434429	0.0295485369753985
7900	"NA_[7900_784.53_7.3]"	1.48508529507416	-0.0091105916884083	-0.00426196302297016
8103	"NA_[8103_255.21_7.4]"	1.48484258493927	-0.0120052893874088	0.00792086208964529
3414	"NA_[3414_137.06_3.4]"	1.48321127641932	-0.0126003613729776	0.00600622463346084
1998	"NA_[1998_137.06_2.6]"	1.4818476756712	-0.0140786225968721	0.0141075343289873
1701	"NA_[1701_163.04_2.4]"	1.48050312618062	-0.0135913999118383	-0.00913843013442062
5617	"NA_[5617_763.16_5.2]"	1.47863688786808	-0.0121428656603538	-0.0107720966832275
8101	"NA_[8101_147.12_7.4]"	1.4785707257314	-0.0134164914015515	0.00177365684641103
648	"NA_[648_158.15_1.2]"	1.47629762107426	-0.0129103000032574	0.0118913260958535
8119	"NA_[8119_357.2_7.4]"	1.47591400280228	-0.0133748116767632	0.0017148232824783
8062	"NA_[8062_185.13_7.4]"	1.47469527578719	-0.0158753489657209	0.0327093897185202
8081	"NA_[8081_275.17_7.4]"	1.47437752264601	-0.0118835579179127	0.00627823772213795
31	"NA_[31_176.1_0.4]"	1.47286167583688	-0.0114420523398124	-0.00606946303563903
3094	"NA_[3094_287.06_3.2]"	1.47199456298878	-0.0122194531587916	-0.00506254481934879
1580	"NA_[1580_392.13_2.4]"	1.47193086901693	-0.0115929076190401	-0.00220093768181689
761	"NA_[761_599.16_1.4]"	1.4676522011234	-0.0118698933515538	-0.00547380167829894
3151	"NA_[3151_303.05_3.3]"	1.46585849589819	-0.0123725786271988	-0.00280473617361722
2461	"NA_[2461_355.17_2.9]"	1.46436987028222	-0.0133553413043711	-0.00840669454035355
78	"NA_[78_475.18_0.4]"	1.46104145381847	-0.0138945527852935	-0.00665021504140782
6218	"NA_[6218_403.25_5.7]"	1.46031010693351	-0.0146658328046333	0.0480898866755468
14394	"NA_[14394_582.61_11.7]"	1.4586296327544	-0.00883194113034158	0.02435819629345
9108	"NA_[9108_439.19_8.3]"	1.4548982361333	-0.0117899552394897	0.0207907231905344
776	"NA_[776_867.21_1.5]"	1.45430560919288	-0.0113609878989356	-0.00298813090958466
8048	"NA_[8048_131.09_7.4]"	1.45071353284575	-0.0154180970527382	0.0482165889731992
14	"NA_[14_156.08_0.4]"	1.45022922734633	-0.0128461522807024	-0.00110863347957289
414	"NA_[414_364.16_0.9]"	1.44868045692953	-0.0118711352467087	-0.00622172717412226
13751	"NA_[13751_708.51_11]"	1.44382448223597	-0.0120839396072517	-0.011482905394552
8481	"NA_[8481_128.06_7.7]"	1.44336042238788	-0.0141543184046417	0.0407380784865536
13800	"NA_[13800_163.1_11.1]"	1.44224821676131	-0.0113504549661122	-0.00784840966830163
8113	"NA_[8113_317.21_7.4]"	1.44121166886058	-0.0115558674849262	0.00586074580294714
14386	"NA_[14386_281.3_11.7]"	1.4400116511424	-0.00829385086750406	0.020830739677647
8476	"NA_[8476_459.21_7.7]"	1.43832480477623	-0.0135107303804446	0.0215078464799544
6039	"NA_[6039_399.22_5.6]"	1.43734313931631	-0.0143834514919807	0.0502054533461143
5637	"NA_[5637_299.2_5.2]"	1.43675832280371	-0.0143315927921871	0.0343716428538569
2966	"NA_[2966_479.12_3.2]"	1.43085043205353	-0.0136688805857051	-0.010514428409955
8502	"NA_[8502_443.24_7.7]"	1.42894744048939	-0.0126574999115631	0.0347801430220934
3307	"NA_[3307_369.15_3.3]"	1.42877440474115	-0.0122821443747081	-0.00897659929470857
13183	"NA_[13183_767.47_10.6]"	1.42750294657733	-0.0103522666007608	-0.00602922032559218
12346	"NA_[12346_144.98_10.1]"	1.42612480846677	-0.0136093901284146	-0.00548683420996929
1784	"NA_[1784_289.07_2.5]"	1.42149355980268	-0.0116362456554645	-0.00471850476309049
2926	"NA_[2926_482.26_3.2]"	1.42045576514862	-0.0129819482840436	-0.0160259218541636
3064	"NA_[3064_199.99_3.2]"	1.41979724428923	-0.0112575404289835	0.00470026691987966
8414	"NA_[8414_287.24_7.7]"	1.41701721729449	-0.0123399650604686	0.0263836080010089
2570	"NA_[2570_199.99_3]"	1.41471968337126	-0.0120493539099913	0.0180874761237353
14085	"NA_[14085_610.64_11.3]"	1.41396989365482	-0.00835189708289944	0.0204872666356193
75	"NA_[75_205.07_0.4]"	1.4131297291016	-0.011916423917417	-0.00358251356762412
6383	"NA_[6383_443.24_5.9]"	1.412877141895	-0.0134595174096148	0.0457169565774507
6028	"NA_[6028_185.1_5.5]"	1.41230936641428	-0.0143558300440553	0.0490693728499958
14084	"NA_[14084_587.56_11.3]"	1.41167252503972	-0.00833685963421908	0.0207773989970879
14329	"NA_[14329_714.55_11.6]"	1.40726755978413	-0.0128805533824588	-0.00811868820195556
12696	"NA_[12696_758.57_10.3]"	1.40612169020428	-0.0105766187688084	-0.00217369245194585
797	"NA_[797_342.12_1.5]"	1.40011411208948	-0.0123298832364217	-0.0120596089342398
1327	"NA_[1327_311.05_2.1]"	1.40004022374015	-0.0115731997371479	-0.00211681105065543
5838	"NA_[5838_331.19_5.4]"	1.39969655870278	-0.0104179474878413	0.0139086943373091
13995	"NA_[13995_1572.05_11.2]"	1.39823196774325	-0.0120086681531815	-0.00749496500564812
2975	"NA_[2975_647.16_3.2]"	1.39778703261933	-0.0138743111253318	-0.0125427067774252
649	"NA_[649_140.14_1.2]"	1.39652047374341	-0.0122331858547555	0.0112158068963761
14513	"NA_[14513_799.53_11.8]"	1.38825831006272	-0.0123542051143076	-0.00760144687702562
8723	"NA_[8723_205.2_8]"	1.38821928122438	-0.0117518453013436	0.00339143664853146
14126	"NA_[14126_124.09_11.4]"	1.38586897040388	-0.0102817333232517	-0.00140642789260025
5581	"NA_[5581_456.3_5.1]"	1.38553921461294	-0.013191929332344	0.0455746384766768
12298	"NA_[12298_611.47_10.1]"	1.38306546472922	-0.0124102769940857	-0.00962480920708607
1285	"NA_[1285_133.07_2.1]"	1.38188352886819	-0.0136912037686341	-0.00661002370447474
252	"NA_[252_188.09_0.6]"	1.38178471898024	-0.0126034789109203	-0.00651948664741299
8102	"NA_[8102_253.2_7.4]"	1.37939711944603	-0.011198364115426	0.00582819893763684
5580	"NA_[5580_403.25_5.1]"	1.37900311000321	-0.0133648161672839	0.0467942164585221
7870	"NA_[7870_318.24_7.3]"	1.37874135625644	-0.0103000033453659	-0.00762514492481306
