"features"	"LV1"	"LV2"
941	-0.00238693853672618	0.000575893099874533
9410	-0.00284774128980417	0.0158451899838471
9411	-0.00284774128980417	0.0158451899838471
9412	-0.00284774128980417	0.0158451899838471
9413	-0.00284774128980417	0.0158451899838471
9414	-0.00241000493476091	0.00782744062702655
9415	-0.00178528320061639	-0.000343710728188412
9416	-0.00245407757472915	-0.000398470194498586
9417	-0.00215700659734322	-0.000455215195977237
9418	-0.007791132106472	0.00624673669464982
9419	-0.00227927436549706	9.74683377429491e-05
942	-0.00237095807429324	-0.00103606780242106
9420	-0.00996702150698192	0.00194299263855328
9421	-0.014150578672846	0.00931667912601395
9422	-0.00331084909869176	-0.000561560283460786
9423	-0.00487633226255396	-0.000329295409671043
9424	-0.00824357080586978	0.0110495097181397
9425	-0.00168921842592817	-0.000302473060569509
9426	-0.00168921842592817	-0.000302473060569509
9427	-0.00684843028422905	0.00739841619138717
9428	-0.00187193663623611	-0.0013841829534341
9429	-0.00262447217642777	-0.00201904832157958
943	-0.00238693853672618	0.000575893099874533
9430	-0.00262447217642777	-0.00201904832157958
9431	-0.00262447217642777	-0.00201904832157958
9432	-0.00311615420277381	-0.0045189337523159
9433	-0.00311615420277381	-0.0045189337523159
9434	-0.00311615420277381	-0.0045189337523159
9435	-0.00311615420277381	-0.0045189337523159
9436	-0.00311615420277381	-0.0045189337523159
9437	-0.00311615420277381	-0.0045189337523159
9438	-0.00311615420277381	-0.0045189337523159
9439	-0.00311615420277381	-0.0045189337523159
944	-0.00187398147925013	-0.000781131066831459
9440	-0.00220370459223298	-0.000984299245660393
9441	-0.00220370459223298	-0.000984299245660393
9442	-0.00220370459223298	-0.000984299245660393
9443	-0.00505508994630279	-0.00554384201423122
9444	-0.00220166857257437	0.00542865892078408
9445	-0.00220166857257437	0.00542865892078408
9446	-0.00262447217642777	-0.00201904832157958
9447	-0.00311615420277381	-0.0045189337523159
9448	-0.00311615420277381	-0.0045189337523159
9449	-0.00292970635944778	0.00131996408306905
945	-0.00252212139049138	-0.00312428341306839
9450	-0.00182881664990057	-0.000426602989683064
9451	-0.00364549960223798	-0.00167225015847431
9452	-0.00260396436799121	-0.00323322251669346
9453	-0.00284403979863881	-0.000459829816099166
9454	-0.00875664635478638	0.0184569646188633
9455	-0.00729549235760184	0.00285010718750439
9456	-0.00220370459223298	-0.000984299245660393
9457	-0.00287410084025017	0.000965328291540445
9458	-0.00187193663623611	-0.0013841829534341
9459	-0.00168125629161066	0.00589045079534343
946	-0.00252212139049138	-0.00312428341306839
9460	-0.00168125629161066	0.00589045079534343
9461	-0.00284774128980417	0.0158451899838471
9462	-0.00881975248119872	0.0215386890986076
9463	-0.00262447217642777	-0.00201904832157958
9464	-0.00179165963160871	0.000639925538544982
9465	-0.00179165963160871	0.000639925538544982
9466	-0.00311615420277381	-0.0045189337523159
9467	-0.00311615420277381	-0.0045189337523159
9468	-0.00260396436799121	-0.00323322251669346
9469	-0.00177938968706487	0.000185529752253004
947	-0.00252212139049138	-0.00312428341306839
9470	-0.0018071175331358	-0.0013037441261139
9471	-0.0037920667748854	-0.00501872986839055
9472	-0.0020244559098025	-0.00169125364996674
9473	-0.00371779212797442	0.0141828582907873
9474	-0.00371779212797442	0.0141828582907873
9475	-0.00371779212797442	0.0141828582907873
9476	-0.00293374623731297	0.00528449443602833
9477	-0.0051902921872577	0.0178136048446777
9478	-0.0050722019755261	0.0175224295563715
9479	-0.00724540349407325	0.0172092723021043
948	-0.00990019069069262	0.000631113987754566
9480	-0.00851888522033134	0.020057031963319
9481	-0.00187193663623611	-0.0013841829534341
9482	-0.00187193663623611	-0.0013841829534341
9483	-0.00187193663623611	-0.0013841829534341
9484	-0.00187193663623611	-0.0013841829534341
9485	-0.00168125629161066	0.00589045079534343
9486	-0.00168125629161066	0.00589045079534343
9487	-0.00168125629161066	0.00589045079534343
9488	-0.00406030963585363	0.0143485113951349
9489	-0.00262447217642777	-0.00201904832157958
949	-0.00262005666276204	-0.00279287234186221
9490	-0.00262447217642777	-0.00201904832157958
9491	-0.00262447217642777	-0.00201904832157958
9492	-0.00262447217642777	-0.00201904832157958
9493	-0.00262447217642777	-0.00201904832157958
9494	-0.00262447217642777	-0.00201904832157958
9495	-0.00262447217642777	-0.00201904832157958
9496	-0.00472872400573336	0.0165194504330685
9497	-0.00577109642846034	0.0199049655963205
9498	-0.00179165963160871	0.000639925538544982
9499	-0.00311615420277381	-0.0045189337523159
95	-0.0366888288744107	-0.00982452264634363
950	-0.00262005666276204	-0.00279287234186221
9500	-0.00311615420277381	-0.0045189337523159
9501	-0.00311615420277381	-0.0045189337523159
9502	-0.00311615420277381	-0.0045189337523159
9503	-0.00311615420277381	-0.0045189337523159
9504	-0.00518128879525913	0.0169098234452203
9505	-0.00311615420277381	-0.0045189337523159
9506	-0.00834115954098621	0.0299796945090924
9507	-0.0120133229696979	0.0249665056102607
9508	-0.00112845415407351	-9.92368604005817e-05
9509	-0.00221340035501749	-0.000659847365975479
951	-0.0077753588944252	0.000604131181554136
9510	-0.00264506139283305	0.00243877820119969
9511	-0.00550182266853528	0.0190303929604604
9512	-0.00535351653302791	0.0184159803442397
9513	-0.00187193663623611	-0.0013841829534341
9514	-0.00412524741690935	0.00396818833428516
9515	-0.00168125629161066	0.00589045079534343
9516	-0.00406030963585363	0.0143485113951349
9517	-0.00284774128980417	0.0158451899838471
9518	-0.00284774128980417	0.0158451899838471
9519	-0.00284774128980417	0.0158451899838471
952	-0.00432798658187432	0.000974121242490981
9520	-0.00284774128980417	0.0158451899838471
9521	-0.00284774128980417	0.0158451899838471
9522	-0.00284774128980417	0.0158451899838471
9523	-0.00284774128980417	0.0158451899838471
9524	-0.00262447217642777	-0.00201904832157958
9525	-0.00262447217642777	-0.00201904832157958
9526	-0.00262447217642777	-0.00201904832157958
9527	-0.00284774128980417	0.0158451899838471
9528	-0.00284774128980417	0.0158451899838471
9529	-0.00284774128980417	0.0158451899838471
953	-0.0125532491105868	8.19468375467042e-05
9530	-0.0025724225920885	1.20903434526625e-05
9531	-0.00590713686386407	0.0203468105135813
9532	-0.00889615351015169	0.0244720168463884
9533	-0.00239220821060609	0.000523023037263996
9534	-0.00311615420277381	-0.0045189337523159
9535	-0.00311615420277381	-0.0045189337523159
9536	-0.0020209861426925	0.00337247176168223
9537	-0.00267614447464428	-0.000804999400318536
9538	-0.00112845415407351	-9.92368604005817e-05
9539	-0.00221340035501749	-0.000659847365975479
954	-0.00300013736777504	-0.00517200471273192
9540	-0.00371779212797442	0.0141828582907873
9541	-0.00552944305415761	0.0181236543028169
9542	-0.00187193663623611	-0.0013841829534341
9543	-0.00187193663623611	-0.0013841829534341
9544	-0.00187193663623611	-0.0013841829534341
9545	-0.00277791635146625	-0.00223380685656655
9546	-0.00284774128980417	0.0158451899838471
9547	-0.00491309068858903	0.016590073366374
9548	-0.00311615420277381	-0.0045189337523159
9549	-0.00311615420277381	-0.0045189337523159
955	-0.00252212139049138	-0.00312428341306839
9550	-0.00155826917331241	-0.00063894501859168
9551	-0.0020209861426925	0.00337247176168223
9552	-0.0020209861426925	0.00337247176168223
9553	-0.00177938968706487	0.000185529752253004
9554	-0.00588777845057194	0.0104785920630938
9555	-0.00310778292078213	-0.000165065477897075
9556	-0.00187193663623611	-0.0013841829534341
9557	-0.00187193663623611	-0.0013841829534341
9558	-0.00284774128980417	0.0158451899838471
9559	-0.00284774128980417	0.0158451899838471
956	-0.0114449128131856	-0.0015117107132292
9560	-0.00284774128980417	0.0158451899838471
9561	-0.00284774128980417	0.0158451899838471
9562	-0.00566888331832068	0.0190508319572825
9563	-0.00109390140420129	0.000470200482890101
9564	-0.00246591873254906	-0.0049646930849504
9565	-0.00246591873254906	-0.0049646930849504
9566	-0.00246591873254906	-0.0049646930849504
9567	-0.00246591873254906	-0.0049646930849504
9568	-0.00246591873254906	-0.0049646930849504
9569	-0.00246591873254906	-0.0049646930849504
957	-0.00521556280533105	-0.00743770094037128
9570	-0.00246591873254906	-0.0049646930849504
9571	-0.00246591873254906	-0.0049646930849504
9572	-0.00246591873254906	-0.0049646930849504
9573	-0.00603279511032327	-0.000174061265987894
9574	-0.00609536504734646	-0.000212356462330805
9575	-0.00602760816988999	-0.000148785058214162
9576	-0.00944034157562275	0.00666476170726843
9577	-0.00220370459223298	-0.000984299245660393
9578	-0.00220370459223298	-0.000984299245660393
9579	-0.00262447217642777	-0.00201904832157958
958	-0.00237095807429324	-0.00103606780242106
9580	-0.00262447217642777	-0.00201904832157958
9581	-0.00262447217642777	-0.00201904832157958
9582	-0.00284774128980417	0.0158451899838471
9583	-0.00284774128980417	0.0158451899838471
9584	-0.00284774128980417	0.0158451899838471
9585	-0.00337870229044036	-0.00563964084576163
9586	-0.00207019539328559	-0.00178334204459235
9587	-0.00311615420277381	-0.0045189337523159
9588	-0.00246591873254906	-0.0049646930849504
9589	-0.00246591873254906	-0.0049646930849504
959	-0.00252212139049138	-0.00312428341306839
9590	-0.00558545253025183	0.00307936089282495
9591	-0.00312640876479962	-0.0033616982482388
9592	-0.00443255917050139	0.0146084811742521
9593	-0.00182638949157796	-0.00100934366353748
9594	-0.00182638949157796	-0.00100934366353748
9595	-0.00371779212797442	0.0141828582907873
9596	-0.000856946357927345	-0.000573805743707951
9597	-0.00284774128980417	0.0158451899838471
9598	-0.00284774128980417	0.0158451899838471
9599	-0.00284774128980417	0.0158451899838471
96	-0.00465258289229835	-0.00255432538320411
960	-0.0020306306756861	-0.00132236563111843
9600	-0.00284774128980417	0.0158451899838471
9601	-0.00406030963585363	0.0143485113951349
9602	-0.00311615420277381	-0.0045189337523159
9603	-0.00311615420277381	-0.0045189337523159
9604	-0.00257687069401133	-0.0028034435299434
9605	-0.00279891524543123	-0.00325049112905293
9606	-0.00380323067788612	-0.00527250337820095
9607	-0.00201794708136162	-0.00167814927019743
9608	-0.00371779212797442	0.0141828582907873
9609	-0.00414740870637043	0.0043451874192576
961	-0.0020306306756861	-0.00132236563111843
9610	-0.00220166857257437	0.00542865892078408
9611	-0.00220319573432183	-0.00205111480803462
9612	-0.0024305561766287	-0.00250886501724177
9613	-0.0012311051308527	-0.000528475753519436
9614	-0.00311615420277381	-0.0045189337523159
9615	-0.00184456530117833	0.000664507182782463
9616	-0.00575923961700429	0.0192164597422882
9617	-0.0020209861426925	0.00337247176168223
9618	-0.00624341657685727	-0.0051289486710567
9619	-0.00284774128980417	0.0158451899838471
962	-0.00664039547292746	-0.00873432633476204
9620	-0.00406030963585363	0.0143485113951349
9621	-0.00525715149590436	0.0182357269208643
9622	-0.00326061363982078	-0.00216264683427806
9623	-0.00371779212797442	0.0141828582907873
9624	-0.00371779212797442	0.0141828582907873
9625	-0.00406030963585363	0.0143485113951349
9626	-0.00328368873134754	-0.00297502024923985
9627	-0.00329730665581943	-0.00299476846916997
9628	-0.00548660539923503	0.0189809688824284
9629	-0.00168125629161066	0.00589045079534343
963	-0.00237264987518915	-0.000603281684717967
9630	-0.00241000493476091	0.00782744062702655
9631	-0.00155826917331241	-0.00063894501859168
9632	-0.00971055558475214	0.000753543421780896
9633	-0.00260396436799121	-0.00323322251669346
9634	-0.00371779212797442	0.0141828582907873
9635	-0.00440360752267871	0.0158738747802125
9636	-0.0020500189596151	-0.00147076222012265
9637	-0.00141305305746269	-0.00109622762805591
9638	-0.0014432498628608	-0.00111644721381969
9639	-0.00284774128980417	0.0158451899838471
964	-0.0046831817729095	-0.00540669824889242
9640	-0.00301676768795948	7.22940100043129e-05
9641	-0.00557015800410794	-0.00491338481514995
9642	-0.00246591873254906	-0.0049646930849504
9643	-0.00250214916276097	-0.00275467934799409
9644	-0.00293074757473147	-0.0022840103830851
9645	-0.00284774128980417	0.0158451899838471
9646	-0.00284774128980417	0.0158451899838471
9647	-0.00284774128980417	0.0158451899838471
9648	-0.00284774128980417	0.0158451899838471
9649	-0.00284774128980417	0.0158451899838471
965	-0.0062646847676039	-0.00890727635190537
9650	-0.00284774128980417	0.0158451899838471
9651	-0.00284774128980417	0.0158451899838471
9652	-0.00284774128980417	0.0158451899838471
9653	-0.00406030963585363	0.0143485113951349
9654	-0.00262447217642777	-0.00201904832157958
9655	-0.00497012802235969	0.0173035050961996
9656	-0.00501473415765662	0.017448381096494
9657	-0.00311615420277381	-0.0045189337523159
9658	-0.00311615420277381	-0.0045189337523159
9659	-0.00311615420277381	-0.0045189337523159
966	-0.00407208079269509	-0.00521681977200429
9660	-0.00580787029732771	0.0175754148402766
9661	-0.00533534965836647	0.00733276337885294
9662	-0.00807684143111834	0.0238220940586697
9663	-0.0100962379230149	0.0267849635181581
9664	-0.00363390498430852	-0.00248997633613725
9665	-0.00437759013921224	0.00530673042545665
9666	-0.00530368537064002	0.0177153001647534
9667	-0.00260396436799121	-0.00323322251669346
9668	-0.00398156539815378	0.000447146371072796
9669	-0.00447144546286369	0.000194000053258542
967	-0.00303941494643265	-0.00131766633700822
9670	-0.00187193663623611	-0.0013841829534341
9671	-0.00187193663623611	-0.0013841829534341
9672	-0.000802808970721082	0.000509087174802816
9673	-0.000802808970721082	0.000509087174802816
9674	-0.00347495119957044	0.00066635041941811
9675	-0.00329337215005108	0.000371990938390727
9676	-0.00320361937829557	0.000406381425745803
9677	-0.00187193663623611	-0.0013841829534341
9678	-0.00187193663623611	-0.0013841829534341
9679	-0.00352277203549933	0.000783901694904273
968	-0.00455258423851725	-0.00131061742898273
9680	-0.00262447217642777	-0.00201904832157958
9681	-0.00262447217642777	-0.00201904832157958
9682	-0.000802808970721082	0.000509087174802816
9683	-0.000802808970721082	0.000509087174802816
9684	-0.00311615420277381	-0.0045189337523159
9685	-0.00311615420277381	-0.0045189337523159
9686	-0.00311615420277381	-0.0045189337523159
9687	-0.00311615420277381	-0.0045189337523159
9688	-0.00168921842592817	-0.000302473060569509
9689	-0.00121900800549801	-0.000617092764488874
969	-0.00175493041709509	-0.000658652006769215
9690	-0.00333934075453848	-0.00171843720341193
9691	-0.0020209861426925	0.00337247176168223
9692	-0.0020209861426925	0.00337247176168223
9693	-0.00693995632484536	0.0127682097055979
9694	-0.00187193663623611	-0.0013841829534341
9695	-0.00187193663623611	-0.0013841829534341
9696	-0.00187193663623611	-0.0013841829534341
9697	-0.00311615420277381	-0.0045189337523159
9698	-0.00168125629161066	0.00589045079534343
9699	-0.00168125629161066	0.00589045079534343
97	-0.00467098411265112	-0.002612473670987
970	-0.00361695298264114	-0.00368541356732962
9700	-0.00168125629161066	0.00589045079534343
9701	-0.00168125629161066	0.00589045079534343
9702	-0.00168125629161066	0.00589045079534343
9703	-0.00168125629161066	0.00589045079534343
9704	-0.00168125629161066	0.00589045079534343
9705	-0.00168125629161066	0.00589045079534343
9706	-0.00168125629161066	0.00589045079534343
9707	-0.00168125629161066	0.00589045079534343
9708	-0.00168125629161066	0.00589045079534343
9709	-0.0060989578019502	0.0198257857979553
971	-0.00293374623731297	0.00528449443602833
9710	-0.0020209861426925	0.00337247176168223
9711	-0.00293374623731297	0.00528449443602833
9712	-0.00584464049510702	-0.00354714612003108
9713	-0.00284774128980417	0.0158451899838471
9714	-0.00284774128980417	0.0158451899838471
9715	-0.00237264987518915	-0.000603281684717967
9716	-0.00237264987518915	-0.000603281684717967
9717	-0.00237264987518915	-0.000603281684717967
9718	-0.00168125629161066	0.00589045079534343
9719	-0.00168125629161066	0.00589045079534343
972	-0.00281552491653563	-0.00343393053856865
9720	-0.00220370459223298	-0.000984299245660393
9721	-0.00178599077340196	-0.00233648960371128
9722	-0.00284774128980417	0.0158451899838471
9723	-0.00168125629161066	0.00589045079534343
9724	-0.00109602506269223	-0.000590110345657919
9725	-0.002000918090315	-0.000201152861082081
9726	-0.00134459482906869	0.000425311079411904
9727	-0.0261067524625111	-0.0118473798246556
9728	-0.0291555328986697	-0.0057403141021917
9729	-0.00178599077340196	-0.00233648960371128
973	-0.00403100721269603	-0.000651380274002824
