CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
5118	13763	36.000	0.000	0.7995	0.7116	1
5118	13786	35.993	0.000	0.7416	0.6582	1
5118	13799	50.016	0.000	0.7035	0.6376	1
5118	13901	35.993	0.000	0.7729	0.7669	1
5118	14178	50.016	0.000	0.7836	0.6746	1
5118	14203	88.068	0.000	0.7135	0.5610	1
5118	14319	36.000	0.000	0.7913	0.7357	1
5118	14349	35.994	0.000	0.7886	0.7395	1
5119	5247	0.000	0.000	0.7088	0.6030	1
5119	5259	-58.005	0.000	0.7890	0.5825	1
5119	5800	100.017	0.000	0.7637	0.5893	1
5122	5123	-12.000	0.000	0.7743	0.6397	1
5122	5124	-14.016	0.000	0.8830	0.8031	1
5122	5125	-16.031	0.000	0.7086	0.8056	1
5122	5340	-24.000	0.000	0.8751	0.7042	1
5122	5414	-28.031	0.000	0.7635	0.6042	1
5122	5545	-85.964	0.000	0.7664	0.5304	1
5122	5956	14.016	0.000	0.7861	0.6189	1
5122	5957	12.036	0.000	0.7930	0.8673	1
5122	5960	-12.000	0.000	0.8365	0.7022	1
5122	6133	-50.016	0.000	0.8681	0.6419	1
5122	6209	-28.031	0.000	0.7728	0.6491	1
5122	6270	-26.016	0.000	0.8141	0.6821	1
5122	6340	-24.000	0.000	0.8229	0.5573	1
5122	6341	-0.000	0.000	0.9031	0.7649	1
5122	6398	-26.016	0.000	0.7942	0.6698	1
5122	6400	-28.031	0.000	0.7432	0.6824	1
5122	6431	-28.031	0.000	0.7293	0.6662	1
5122	6488	-26.016	0.000	0.7716	0.6167	1
5122	6542	12.000	0.000	0.8691	0.9096	1
5122	6577	-0.000	0.000	0.9349	0.8364	1
5122	6633	-11.998	0.000	0.8504	0.6997	1
5122	6646	-12.000	0.000	0.8484	0.6997	1
5122	6659	14.016	0.000	0.7853	0.6189	1
5122	6676	-16.032	0.000	0.7245	0.7934	1
5122	6743	11.998	0.000	0.8214	0.8230	1
5122	6767	-28.031	0.000	0.7604	0.6155	1
5122	6842	-12.000	0.000	0.7744	0.5789	1
5122	6951	12.036	0.000	0.7384	0.7910	1
5122	7011	-12.000	0.000	0.8030	0.6405	1
5122	7018	-38.016	0.000	0.8284	0.6583	1
5122	7021	-12.001	0.000	0.8687	0.7057	1
5122	7029	-26.016	0.000	0.7889	0.6509	1
5122	7034	-14.016	0.000	0.8740	0.8489	1
5122	7067	-28.032	0.000	0.7160	0.5911	1
5122	7173	-0.000	0.000	0.8799	0.7154	1
5122	7191	0.035	0.000	0.8992	0.7649	1
5122	7214	-3.957	0.000	0.7925	0.6733	1
5122	7215	-14.014	0.000	0.8345	0.7778	1
5122	7221	-14.016	0.000	0.8228	0.7169	1
5122	7230	-3.959	0.000	0.7916	0.6869	1
5122	7231	-24.000	0.000	0.9164	0.7789	1
5122	7317	-28.032	0.000	0.7040	0.6710	1
5122	7345	-12.000	0.000	0.7955	0.6161	1
5122	7351	-11.998	0.000	0.7627	0.5659	1
5122	7359	-0.000	0.000	0.9876	0.9634	1
5122	7393	-14.016	0.000	0.8584	0.7341	1
5122	7409	-26.017	0.000	0.7193	0.5374	1
5122	7423	14.015	0.000	0.9381	0.7967	1
5122	7424	-0.001	0.000	0.9568	0.8998	1
5122	7460	-15.995	0.000	0.8018	0.6151	1
5122	7461	-27.995	0.000	0.8256	0.5476	1
5122	7465	-26.016	0.000	0.7027	0.5234	1
5122	7466	14.016	0.000	0.8877	0.7922	1
5122	7512	-38.016	0.000	0.8196	0.6659	1
5122	7517	-0.001	0.000	0.8666	0.7154	1
5122	7524	-0.000	0.000	0.8690	0.7154	1
5122	7527	-38.017	0.000	0.8284	0.6393	1
5122	7583	12.036	0.000	0.7915	0.7626	1
5122	7594	-28.032	0.000	0.7958	0.5748	1
5122	7597	-14.016	0.000	0.9122	0.8901	1
5122	7631	-1.979	0.000	0.7130	0.6760	1
5122	7701	12.000	0.000	0.8127	0.8180	1
5122	7749	-28.031	0.000	0.8224	0.6434	1
5122	7751	-0.001	0.000	0.8861	0.7154	1
5122	7760	-0.000	0.000	0.8699	0.7154	1
5122	7781	14.015	0.000	0.9364	0.7967	1
5122	7902	14.015	0.000	0.7467	0.6189	1
5122	7906	-27.995	0.000	0.8187	0.5432	1
5122	7909	-27.996	0.000	0.8211	0.5562	1
5122	7941	-16.032	0.000	0.7033	0.7879	1
5122	7990	12.000	0.000	0.8286	0.7969	1
5122	7998	11.999	0.000	0.8311	0.8101	1
5122	8003	-14.017	0.000	0.8357	0.6964	1
5122	8023	-0.000	0.000	0.8670	0.7154	1
5122	8033	-9.985	0.000	0.8458	0.7350	1
5122	8045	-14.016	0.000	0.7896	0.6506	1
5122	8062	-12.000	0.000	0.8607	0.6854	1
5122	8073	-38.017	0.000	0.7809	0.5701	1
5122	8074	-12.001	0.000	0.8552	0.6849	1
5122	8114	-0.000	0.000	0.9257	0.7998	1
5122	8144	-26.014	0.000	0.7938	0.7349	1
5122	8151	-26.016	0.000	0.7967	0.7320	1
5122	8303	-28.031	0.000	0.7722	0.6493	1
5122	8330	-12.001	0.000	0.7838	0.5875	1
5122	8362	-0.001	0.000	0.9019	0.7649	1
5122	8448	-28.032	0.000	0.7311	0.6372	1
5122	8455	-0.001	0.000	0.8578	0.7154	1
5122	8458	-40.031	0.000	0.7263	0.5066	1
5122	8463	2.015	0.000	0.8777	0.7183	1
5122	8464	-40.032	0.000	0.7273	0.5286	1
5122	8471	-14.017	0.000	0.8585	0.7056	1
5122	8479	-26.016	0.000	0.7553	0.6005	1
5122	8483	11.999	0.000	0.7818	0.7708	1
5122	8484	-26.017	0.000	0.7674	0.6114	1
5122	8485	-0.000	0.000	0.8568	0.7154	1
5122	8487	-12.000	0.000	0.8560	0.6960	1
5122	8488	12.000	0.000	0.7838	0.7754	1
5122	8497	-14.016	0.000	0.8801	0.7456	1
5122	8500	-12.001	0.000	0.8582	0.6681	1
5122	8645	-15.995	0.000	0.8648	0.7141	1
5122	8648	14.015	0.000	0.8877	0.7269	1
5122	8649	-12.001	0.000	0.8377	0.6390	1
5122	8671	-14.016	0.000	0.8530	0.7023	1
5122	8680	-0.001	0.000	0.8606	0.7154	1
5122	8702	12.000	0.000	0.8158	0.8268	1
5122	8783	11.999	0.000	0.7729	0.7543	1
5122	8797	-26.016	0.000	0.7094	0.5082	1
5122	8803	-12.000	0.000	0.8558	0.6866	1
5122	8811	14.012	0.000	0.9184	0.7537	1
5122	8812	11.996	0.000	0.7503	0.7080	1
5122	8813	2.011	0.000	0.8600	0.7110	1
5122	8815	-12.005	0.000	0.8601	0.6890	1
5122	8816	-14.020	0.000	0.8941	0.7791	1
5122	8817	-26.020	0.000	0.7470	0.5716	1
5122	8818	-40.036	0.000	0.7157	0.5002	1
5122	8832	-14.016	0.000	0.8510	0.7111	1
5122	8841	-0.001	0.000	0.8597	0.7154	1
5122	8848	-12.001	0.000	0.8576	0.6623	1
5122	8849	-14.017	0.000	0.8619	0.7178	1
5122	8852	-26.017	0.000	0.7506	0.5830	1
5122	8853	-40.032	0.000	0.7230	0.5224	1
5122	8862	14.016	0.000	0.9482	0.7967	1
5122	8894	-31.990	0.000	0.8851	0.6098	1
5122	8960	-80.063	0.000	0.7120	0.3998	1
5122	9098	-0.004	0.000	0.8954	0.7504	1
5122	9109	-0.001	0.000	0.8808	0.7154	1
5122	9122	-0.001	0.000	0.8820	0.7504	1
5122	9182	-31.990	0.000	0.9045	0.6813	1
5122	9204	-14.015	0.000	0.8914	0.6863	1
5122	9247	-0.001	0.000	0.8736	0.7154	1
5122	9249	-0.004	0.000	0.8795	0.7154	1
5122	9368	-15.995	0.000	0.8058	0.6212	1
5122	9377	-0.001	0.000	0.8789	0.7649	1
5122	9395	-30.011	0.000	0.7599	0.5008	1
5122	9473	-12.000	0.000	0.8544	0.6786	1
5122	9485	-0.003	0.000	0.8913	0.7649	1
5122	9520	-0.004	0.000	0.8517	0.7154	1
5122	9521	-12.005	0.000	0.8488	0.6686	1
5122	9522	-14.020	0.000	0.8679	0.7181	1
5122	9542	-16.032	0.000	0.7607	0.8198	1
5122	9562	-0.001	0.000	0.8555	0.7154	1
5122	9609	-14.016	0.000	0.8733	0.7897	1
5122	9647	14.012	0.000	0.9183	0.7427	1
5122	9662	14.015	0.000	0.9157	0.7654	1
5122	9773	-0.000	0.000	0.8672	0.7154	1
5122	9828	-0.001	0.000	0.8592	0.7154	1
5122	9843	14.012	0.000	0.9184	0.7683	1
5122	9844	-0.004	0.000	0.8645	0.7154	1
5122	9994	-16.031	0.000	0.7725	0.8242	1
5122	10030	-14.016	0.000	0.8100	0.6578	1
5122	10055	10.021	0.000	0.7728	0.7796	1
5122	10056	-32.026	0.000	0.7415	0.4571	1
5122	10057	-40.031	0.000	0.7400	0.5504	1
5122	10137	-2.016	0.000	0.7446	0.7679	1
5122	10139	-28.032	0.000	0.7472	0.6909	1
5122	10147	12.000	0.000	0.8430	0.8637	1
5122	10163	-42.052	0.000	0.7169	0.6191	1
5122	10184	-14.016	0.000	0.8168	0.6612	1
5122	10220	-2.020	0.000	0.7273	0.7609	1
5122	10221	-28.036	0.000	0.7873	0.6665	1
5122	10234	11.996	0.000	0.8368	0.8607	1
5122	10255	24.000	0.000	0.7194	0.7230	1
5122	10267	-0.000	0.000	0.8886	0.7154	1
5122	10303	-2.016	0.000	0.7116	0.6666	1
5122	10319	14.013	0.000	0.8893	0.7160	1
5122	10320	11.997	0.000	0.8433	0.8533	1
5122	10321	-0.003	0.000	0.9785	0.9507	1
5122	10322	-14.019	0.000	0.8345	0.6950	1
5122	10341	-28.032	0.000	0.7846	0.6691	1
5122	10375	-0.004	0.000	0.9137	0.7870	1
5122	10392	-0.001	0.000	0.9311	0.8364	1
5122	10400	14.016	0.000	0.9272	0.7967	1
5122	10459	10.021	0.000	0.7351	0.7224	1
5122	10460	-32.026	0.000	0.7605	0.4638	1
5122	10495	-16.033	0.000	0.7013	0.8279	1
5122	10496	-28.033	0.000	0.7494	0.6158	1
5122	10529	14.014	0.000	0.7456	0.6253	1
5122	10530	-12.002	0.000	0.7699	0.6050	1
5122	10540	-14.017	0.000	0.9162	0.8530	1
5122	10591	-31.990	0.000	0.8868	0.6379	1
5122	10597	-16.031	0.000	0.7303	0.7895	1
5122	10761	14.016	0.000	0.9000	0.7590	1
5122	10779	12.000	0.000	0.8591	0.8971	1
5122	10787	-14.016	0.000	0.8719	0.7634	1
5122	10799	-14.017	0.000	0.8499	0.6986	1
5122	10800	-28.032	0.000	0.7636	0.6921	1
5122	10803	11.999	0.000	0.8613	0.8951	1
5122	10815	14.012	0.000	0.9104	0.7830	1
5122	10816	-14.020	0.000	0.9004	0.8077	1
5122	10817	-28.036	0.000	0.7363	0.6216	1
5122	10820	11.996	0.000	0.8614	0.8999	1
5122	10822	-28.031	0.000	0.7174	0.5953	1
5122	10830	-0.000	0.000	0.9397	0.8797	1
5122	10834	-0.004	0.000	0.9263	0.8364	1
5122	11079	-14.016	0.000	0.9443	0.8389	1
5122	11090	-2.016	0.000	0.7138	0.7165	1
5122	11096	-28.031	0.000	0.7956	0.6639	1
5122	11118	-13.979	0.000	0.7155	0.6834	1
5122	11131	-16.031	0.000	0.7463	0.7945	1
5122	11179	11.996	0.000	0.8455	0.8609	1
5122	11307	-2.020	0.000	0.7830	0.7863	1
5122	11406	-0.000	0.000	0.9071	0.7649	1
5122	11439	12.000	0.000	0.8674	0.8947	1
5122	11714	-0.000	0.000	0.8678	0.7154	1
5122	11811	-28.032	0.000	0.7784	0.6803	1
5122	11896	12.000	0.000	0.8934	0.8717	1
5122	11897	-16.031	0.000	0.7586	0.8330	1
5122	11945	-31.990	0.000	0.8257	0.5547	1
5122	12003	-0.000	0.000	0.8698	0.7394	1
5122	12271	-2.020	0.000	0.7844	0.7870	1
5122	12293	-0.000	0.000	0.8712	0.7154	1
5122	12355	-0.004	0.000	0.7023	0.6418	1
5122	12401	-0.001	0.000	0.8571	0.7649	1
5122	12650	14.016	0.000	0.9046	0.7508	1
5122	12651	-12.000	0.000	0.8537	0.6716	1
5122	12667	-0.001	0.000	0.8503	0.7154	1
5122	12703	-0.004	0.000	0.8535	0.7154	1
5122	12932	-0.001	0.000	0.8672	0.7154	1
5122	13035	-0.000	0.000	0.8634	0.7154	1
5122	13059	-0.004	0.000	0.8636	0.7154	1
5122	13266	-0.000	0.000	0.8619	0.7154	1
5122	13308	-0.004	0.000	0.8607	0.7154	1
5122	13412	-0.004	0.000	0.8535	0.7154	1
5122	13538	-0.000	0.000	0.8422	0.6869	1
5122	13662	-0.000	0.000	0.8618	0.7154	1
5122	13669	-0.004	0.000	0.8545	0.7154	1
5122	13730	-28.031	0.000	0.7073	0.5542	1
5122	13759	-26.016	0.000	0.7024	0.5095	1
5122	13869	-28.031	0.000	0.7263	0.5610	1
5122	13900	-0.004	0.000	0.8073	0.6471	1
5122	14145	0.000	0.000	0.7834	0.6898	1
5122	14146	-14.015	0.000	0.8208	0.7818	1
5122	14166	-28.031	0.000	0.7596	0.6271	1
5122	14210	-26.016	0.000	0.7344	0.5409	1
5122	14215	-0.000	0.000	0.8247	0.6641	1
5122	14304	-0.000	0.000	0.8596	0.7154	1
5123	5124	-2.016	0.000	0.7708	0.6528	1
5123	5340	-12.000	0.000	0.8102	0.7078	1
5123	5657	50.015	0.000	0.8013	0.5741	1
5123	5745	-41.974	0.000	0.7034	0.4953	1
5123	5787	14.052	0.000	0.7776	0.6964	1
5123	5908	14.016	0.000	0.8658	0.7148	1
5123	5956	26.016	0.000	0.7874	0.5292	1
5123	5957	24.036	0.000	0.7625	0.6778	1
5123	5958	12.036	0.000	0.8277	0.6989	1
5123	5960	-0.000	0.000	0.9523	0.9106	1
5123	5982	-27.995	0.000	0.7180	0.5881	1
5123	6133	-38.016	0.000	0.7391	0.5563	1
5123	6148	14.015	0.000	0.8509	0.6798	1
5123	6262	14.016	0.000	0.8085	0.6417	1
5123	6270	-14.016	0.000	0.8262	0.6822	1
5123	6352	14.015	0.000	0.8579	0.6798	1
5123	6355	26.015	0.000	0.7815	0.5659	1
5123	6488	-14.016	0.000	0.7951	0.6298	1
5123	6523	14.014	0.000	0.8295	0.6392	1
5123	6542	24.000	0.000	0.7954	0.6451	1
5123	6633	0.002	0.000	0.9376	0.8528	1
5123	6646	-0.000	0.000	0.9443	0.8856	1
5123	6659	26.016	0.000	0.8417	0.6252	1
5123	6743	23.998	0.000	0.7871	0.6451	1
5123	6842	-0.000	0.000	0.9318	0.8526	1
5123	6852	14.015	0.000	0.8417	0.6798	1
5123	6856	14.013	0.000	0.8419	0.6798	1
5123	6951	24.036	0.000	0.8054	0.7304	1
5123	7002	14.016	0.000	0.8444	0.6392	1
5123	7011	-0.000	0.000	0.8500	0.7006	1
5123	7014	2.015	0.000	0.8355	0.6837	1
5123	7018	-26.016	0.000	0.7457	0.6157	1
5123	7020	2.014	0.000	0.8504	0.7038	1
5123	7021	-0.001	0.000	0.8452	0.6838	1
5123	7024	14.015	0.000	0.8505	0.6798	1
5123	7029	-14.016	0.000	0.8468	0.7310	1
5123	7034	-2.016	0.000	0.7372	0.7620	1
5123	7215	-2.014	0.000	0.7602	0.6528	1
5123	7221	-2.016	0.000	0.7763	0.6856	1
5123	7229	26.016	0.000	0.7904	0.5820	1
5123	7231	-12.000	0.000	0.8578	0.6404	1
5123	7268	14.015	0.000	0.8487	0.6798	1
5123	7283	12.000	0.000	0.7119	0.6417	1
5123	7294	14.015	0.000	0.8441	0.6798	1
5123	7336	14.014	0.000	0.8310	0.6798	1
5123	7345	-0.000	0.000	0.9793	0.9223	1
5123	7351	0.002	0.000	0.9049	0.7826	1
5123	7359	12.000	0.000	0.7544	0.6397	1
5123	7393	-2.016	0.000	0.7629	0.7559	1
5123	7409	-14.017	0.000	0.8649	0.7083	1
5123	7421	-28.032	0.000	0.7578	0.5868	1
5123	7423	26.015	0.000	0.7817	0.5986	1
5123	7424	11.999	0.000	0.7409	0.6397	1
5123	7465	-14.016	0.000	0.8878	0.7448	1
5123	7493	16.030	0.000	0.7278	0.6207	1
5123	7494	14.015	0.000	0.8327	0.6392	1
5123	7509	2.015	0.000	0.7679	0.5514	1
5123	7583	24.036	0.000	0.8270	0.6977	1
5123	7597	-2.016	0.000	0.7088	0.6778	1
5123	7631	10.021	0.000	0.7048	0.6778	1
5123	7677	14.015	0.000	0.8468	0.7048	1
5123	7688	-27.995	0.000	0.7136	0.6057	1
5123	7701	24.000	0.000	0.7642	0.6070	1
5123	7748	26.016	0.000	0.8023	0.5820	1
5123	7781	26.015	0.000	0.7236	0.5580	1
5123	7902	26.015	0.000	0.8097	0.5292	1
5123	7990	24.000	0.000	0.8192	0.7043	1
5123	7998	23.999	0.000	0.8115	0.7043	1
5123	8018	16.031	0.000	0.7354	0.6207	1
5123	8033	2.015	0.000	0.8170	0.5613	1
5123	8058	-14.016	0.000	0.9116	0.7953	1
5123	8059	14.016	0.000	0.8269	0.6392	1
5123	8062	-0.000	0.000	0.7306	0.6309	1
5123	8074	-0.001	0.000	0.9172	0.8513	1
5123	8114	12.000	0.000	0.7191	0.6397	1
5123	8144	-14.014	0.000	0.7894	0.6847	1
5123	8151	-14.016	0.000	0.7935	0.6927	1
5123	8265	14.015	0.000	0.8358	0.6798	1
5123	8290	14.016	0.000	0.8336	0.6392	1
5123	8329	-14.017	0.000	0.8216	0.6894	1
5123	8330	-0.001	0.000	0.7590	0.6690	1
5123	8331	14.014	0.000	0.8389	0.6392	1
5123	8408	-46.006	0.000	0.7404	0.5605	1
5123	8458	-28.031	0.000	0.7182	0.5899	1
5123	8463	14.015	0.000	0.8147	0.6392	1
5123	8464	-28.032	0.000	0.7158	0.5686	1
5123	8479	-14.016	0.000	0.8794	0.7884	1
5123	8483	23.999	0.000	0.8280	0.7293	1
5123	8484	-14.017	0.000	0.8817	0.7865	1
5123	8487	-0.000	0.000	0.7220	0.6838	1
5123	8488	24.000	0.000	0.8239	0.7293	1
5123	8500	-0.001	0.000	0.7668	0.7798	1
5123	8649	-0.001	0.000	0.7287	0.6690	1
5123	8702	24.000	0.000	0.7664	0.6070	1
5123	8783	23.999	0.000	0.8164	0.7293	1
5123	8797	-14.016	0.000	0.8886	0.7395	1
5123	8803	0.000	0.000	0.7722	0.7532	1
5123	8812	23.996	0.000	0.8197	0.7293	1
5123	8813	14.011	0.000	0.8428	0.6392	1
5123	8815	-0.005	0.000	0.7847	0.7151	1
5123	8817	-14.020	0.000	0.9096	0.8248	1
5123	8818	-28.036	0.000	0.7245	0.5558	1
5123	8833	-28.031	0.000	0.7317	0.5905	1
5123	8848	-0.001	0.000	0.8135	0.8492	1
5123	8852	-14.017	0.000	0.9014	0.8132	1
5123	8853	-28.032	0.000	0.7115	0.5579	1
5123	8862	26.016	0.000	0.7859	0.6841	1
5123	9204	-2.015	0.000	0.7526	0.7111	1
5123	9473	0.000	0.000	0.7230	0.6309	1
5123	9516	-0.001	0.000	0.7107	0.5959	1
5123	9521	-0.005	0.000	0.7247	0.6309	1
5123	9522	-2.020	0.000	0.7132	0.6898	1
5123	9609	-2.016	0.000	0.7184	0.6778	1
5123	9648	14.011	0.000	0.8361	0.6798	1
5123	9653	14.015	0.000	0.8332	0.6798	1
5123	9919	14.016	0.000	0.8209	0.6392	1
5123	9943	14.015	0.000	0.8193	0.6392	1
5123	9944	14.011	0.000	0.8204	0.6392	1
5123	10030	-2.016	0.000	0.7712	0.7235	1
5123	10057	-28.031	0.000	0.7725	0.6382	1
5123	10127	14.016	0.000	0.8057	0.6392	1
5123	10130	14.011	0.000	0.8122	0.6392	1
5123	10137	9.984	0.000	0.7348	0.7370	1
5123	10147	24.000	0.000	0.7776	0.6451	1
5123	10184	-2.016	0.000	0.7792	0.7092	1
5123	10234	23.996	0.000	0.7660	0.6070	1
5123	10319	26.013	0.000	0.8092	0.6147	1
5123	10320	23.997	0.000	0.7818	0.6451	1
5123	10321	11.997	0.000	0.7721	0.6397	1
5123	10322	-2.019	0.000	0.8058	0.7725	1
5123	10400	26.016	0.000	0.7884	0.5986	1
5123	10456	14.016	0.000	0.8282	0.6798	1
5123	10529	26.014	0.000	0.7488	0.5292	1
5123	10530	-0.002	0.000	0.9147	0.7938	1
5123	10540	-2.017	0.000	0.7654	0.6795	1
5123	10761	26.016	0.000	0.7819	0.5673	1
5123	10779	24.000	0.000	0.7596	0.6147	1
5123	10787	-2.016	0.000	0.7514	0.7248	1
5123	10799	-2.017	0.000	0.7467	0.7082	1
5123	10803	23.999	0.000	0.7632	0.6147	1
5123	10815	26.012	0.000	0.7712	0.5292	1
5123	10816	-2.020	0.000	0.7484	0.7080	1
5123	10820	23.996	0.000	0.7758	0.6397	1
5123	10830	12.000	0.000	0.7394	0.6397	1
5123	11079	-2.016	0.000	0.7718	0.7488	1
5123	11179	23.996	0.000	0.7930	0.6451	1
5123	11286	14.016	0.000	0.8321	0.6798	1
5123	11307	9.980	0.000	0.7702	0.7370	1
5123	11439	24.000	0.000	0.7545	0.6200	1
5123	11506	14.016	0.000	0.8178	0.6392	1
5123	11511	14.012	0.000	0.8043	0.6392	1
5123	11560	-31.990	0.000	0.7788	0.5800	1
5123	11896	24.000	0.000	0.7845	0.6200	1
5123	12271	9.980	0.000	0.7754	0.7370	1
5123	12651	0.000	0.000	0.7221	0.6690	1
5123	12965	14.016	0.000	0.8032	0.6392	1
5123	13712	14.015	0.000	0.8104	0.6392	1
5123	13759	-14.016	0.000	0.7522	0.5852	1
5123	14146	-2.015	0.000	0.7030	0.6397	1
5123	14210	-14.016	0.000	0.7704	0.6113	1
5124	5125	-2.016	0.000	0.8453	0.8487	1
5124	5188	-16.032	0.000	0.7793	0.7934	1
5124	5192	-30.011	0.000	0.7119	0.7075	1
5124	5242	-78.047	0.000	0.7004	0.6230	1
5124	5271	-16.032	0.000	0.7909	0.8445	1
5124	5340	-9.984	0.000	0.8360	0.7176	1
5124	5341	-27.995	0.000	0.7189	0.6194	1
5124	5414	-14.016	0.000	0.8538	0.6855	1
5124	5490	-16.032	0.000	0.8153	0.7644	1
5124	5558	-80.063	0.000	0.7032	0.5428	1
5124	5652	-30.011	0.000	0.7208	0.6820	1
5124	5657	52.031	0.000	0.8025	0.5973	1
5124	5690	-16.031	0.000	0.7770	0.8572	1
5124	5725	-78.011	0.000	0.7243	0.5631	1
5124	5733	-32.026	0.000	0.7999	0.6949	1
5124	5829	-66.047	0.000	0.7298	0.5012	1
5124	5926	-3.996	0.000	0.7446	0.7217	1
5124	5956	28.031	0.000	0.7558	0.6320	1
5124	5957	26.052	0.000	0.8792	0.8384	1
5124	5958	14.052	0.000	0.7322	0.6445	1
5124	5960	2.016	0.000	0.8124	0.6743	1
5124	5962	-1.979	0.000	0.7168	0.6843	1
5124	5963	-3.958	0.000	0.7721	0.7171	1
5124	5964	-15.959	0.000	0.7334	0.6356	1
5124	5965	-15.995	0.000	0.7398	0.6357	1
5124	5980	-16.032	0.000	0.7866	0.7777	1
5124	5982	-25.979	0.000	0.7289	0.6053	1
5124	6094	-16.032	0.000	0.8007	0.8369	1
5124	6133	-36.000	0.000	0.7816	0.5740	1
5124	6161	-27.995	0.000	0.7279	0.6263	1
5124	6183	-30.011	0.000	0.7363	0.6136	1
5124	6188	-40.032	0.000	0.8515	0.7909	1
5124	6209	-14.016	0.000	0.8657	0.7074	1
5124	6244	24.000	0.000	0.7409	0.8077	1
5124	6256	-15.995	0.000	0.7427	0.6296	1
5124	6270	-12.000	0.000	0.9276	0.8296	1
5124	6282	36.036	0.000	0.8225	0.7417	1
5124	6340	-9.985	0.000	0.7911	0.6087	1
5124	6341	14.015	0.000	0.7714	0.6438	1
5124	6349	-38.016	0.000	0.7547	0.7448	1
5124	6355	28.031	0.000	0.7245	0.5645	1
5124	6385	24.000	0.000	0.7219	0.8664	1
5124	6398	-12.000	0.000	0.8288	0.6749	1
5124	6400	-14.016	0.000	0.8266	0.8055	1
5124	6431	-14.016	0.000	0.8330	0.7954	1
5124	6458	-28.032	0.000	0.7519	0.6682	1
5124	6470	-112.054	0.000	0.7167	0.4334	1
5124	6479	-112.053	0.000	0.7128	0.4408	1
5124	6488	-12.000	0.000	0.8458	0.6822	1
5124	6542	26.016	0.000	0.9214	0.8297	1
5124	6543	24.000	0.000	0.8290	0.8664	1
5124	6544	12.000	0.000	0.8574	0.8141	1
5124	6545	-2.016	0.000	0.8201	0.8114	1
5124	6546	-16.031	0.000	0.7911	0.8133	1
5124	6547	-28.032	0.000	0.7796	0.6705	1
5124	6572	-13.943	0.000	0.7631	0.6389	1
5124	6577	14.015	0.000	0.8081	0.7162	1
5124	6582	-13.979	0.000	0.7481	0.6281	1
5124	6633	2.017	0.000	0.8211	0.6799	1
5124	6646	2.016	0.000	0.8331	0.7069	1
5124	6659	28.031	0.000	0.7222	0.6320	1
5124	6672	-14.016	0.000	0.8296	0.7843	1
5124	6676	-2.016	0.000	0.8579	0.8342	1
5124	6743	26.013	0.000	0.8966	0.7752	1
5124	6767	-14.016	0.000	0.8739	0.7553	1
5124	6802	-4.034	0.000	0.7789	0.8557	1
5124	6814	-112.053	0.000	0.7191	0.4491	1
5124	6822	-30.011	0.000	0.7258	0.5858	1
5124	6842	2.015	0.000	0.8283	0.7141	1
5124	6852	16.031	0.000	0.7030	0.6377	1
5124	6856	16.029	0.000	0.7008	0.6377	1
5124	6951	26.052	0.000	0.8525	0.8384	1
5124	6952	-2.016	0.000	0.8294	0.8384	1
5124	6953	-30.011	0.000	0.7250	0.6880	1
5124	6956	-4.033	0.000	0.7761	0.8689	1
5124	6967	-28.032	0.000	0.7427	0.6886	1
5124	7011	2.015	0.000	0.8358	0.6986	1
5124	7018	-24.000	0.000	0.8963	0.7257	1
5124	7029	-12.000	0.000	0.9131	0.8092	1
5124	7034	-0.000	0.000	0.9429	0.9144	1
5124	7056	-16.032	0.000	0.7935	0.8218	1
5124	7057	-4.032	0.000	0.7236	0.7159	1
5124	7065	-28.032	0.000	0.7471	0.6873	1
5124	7067	-14.016	0.000	0.8330	0.6985	1
5124	7145	-28.031	0.000	0.7605	0.6308	1
5124	7168	-4.033	0.000	0.7435	0.7882	1
5124	7174	-16.032	0.000	0.7444	0.7324	1
5124	7191	14.050	0.000	0.7786	0.6983	1
5124	7215	0.002	0.000	0.9811	0.9651	1
5124	7216	-27.993	0.000	0.7598	0.6366	1
5124	7221	-0.000	0.000	0.9697	0.8966	1
5124	7222	-27.995	0.000	0.7541	0.6227	1
5124	7292	-4.032	0.000	0.7755	0.8436	1
5124	7297	-4.033	0.000	0.7694	0.8506	1
5124	7315	-27.995	0.000	0.7948	0.6952	1
5124	7317	-14.016	0.000	0.8595	0.8297	1
5124	7318	-14.017	0.000	0.8366	0.7852	1
5124	7325	-24.000	0.000	0.8061	0.8024	1
5124	7345	2.015	0.000	0.7904	0.6637	1
5124	7351	2.017	0.000	0.7977	0.6719	1
5124	7355	24.000	0.000	0.8433	0.8077	1
5124	7356	9.984	0.000	0.7563	0.8119	1
5124	7359	14.015	0.000	0.8821	0.8206	1
5124	7373	-96.060	0.000	0.7058	0.4718	1
5124	7376	-96.058	0.000	0.7595	0.4865	1
5124	7393	0.000	0.000	0.9359	0.8575	1
5124	7409	-12.001	0.000	0.7962	0.6169	1
5124	7421	-26.016	0.000	0.8155	0.7199	1
5124	7423	28.031	0.000	0.8318	0.6860	1
5124	7424	14.015	0.000	0.8722	0.8206	1
5124	7461	-13.979	0.000	0.7707	0.5853	1
5124	7465	-12.000	0.000	0.7954	0.6341	1
5124	7476	-110.037	0.000	0.7063	0.4852	1
5124	7512	-24.000	0.000	0.8293	0.7269	1
5124	7517	14.015	0.000	0.7307	0.6300	1
5124	7519	-38.016	0.000	0.7392	0.7327	1
