CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
10296	10299	1180	0.9712	-0.001
10299	10359	1180	0.9659	-0.005
10299	11996	1180	0.984	0.001
10299	12962	1180	0.9445	0.001
10296	10359	1180	0.9671	-0.006
10359	11996	1180	0.9529	0.006
10359	12168	1180	0.9429	0.006
11996	12962	1180	0.9476	0.000
12168	12962	1180	0.9588	0.000
10296	12168	1180	0.9537	-0.000
10296	11996	1180	0.961	-0.000
9881	9979	1181	0.8774	-0.003
9162	10481	1184	0.8032	0.001
10481	11388	1184	0.8693	-0.001
9550	10481	1184	0.81	-0.001
9299	9550	1184	0.8688	0.000
9550	11388	1184	0.8682	-0.001
9162	11388	1184	0.784	0.000
9299	11388	1184	0.8093	-0.001
11607	12705	1186	0.8235	-28.031
2287	3744	1191	0.8328	-14.015
1937	2287	1191	0.8445	13.979
2322	2425	1191	0.8743	-14.016
2425	2619	1191	0.8496	-14.015
2550	3744	1191	0.8113	-11.999
2550	2619	1191	0.8057	-14.015
2322	2550	1191	0.8454	-14.016
4305	4365	1193	0.9081	30.010
5226	5513	1194	0.7837	-14.016
6543	8319	1195	0.9773	-0.000
7355	8319	1195	0.9751	-0.000
8319	10769	1195	0.9612	0.000
8319	10794	1195	0.9632	-0.004
8319	10798	1195	0.9613	-0.000
8319	11157	1195	0.9898	0.000
8319	11187	1195	0.9912	-0.003
8319	11441	1195	0.9862	0.000
8319	11673	1195	0.9797	0.000
8319	11683	1195	0.9902	-0.001
6543	7355	1195	0.9746	0.000
7355	10769	1195	0.9679	0.000
7355	10794	1195	0.9678	-0.004
7355	11157	1195	0.9823	-0.000
7355	11187	1195	0.9824	-0.003
7355	11441	1195	0.9706	-0.000
7355	11673	1195	0.9887	-0.000
7355	11683	1195	0.9825	-0.001
6543	10769	1195	0.9765	0.000
10769	10794	1195	0.9996	-0.004
10769	10798	1195	0.9803	-0.001
10769	11187	1195	0.9622	-0.004
10769	11441	1195	0.9752	-0.000
10769	11673	1195	0.9643	-0.000
10769	11683	1195	0.9662	-0.001
6543	10798	1195	0.9756	-0.001
10794	10798	1195	0.9824	0.003
10798	11441	1195	0.9731	0.001
6543	11187	1195	0.9702	-0.003
10794	11187	1195	0.9643	0.001
11157	11187	1195	0.9992	-0.003
11187	11441	1195	0.9856	0.003
11187	11673	1195	0.9911	0.003
11187	11683	1195	0.9901	0.002
6543	11441	1195	0.9698	-0.000
10794	11441	1195	0.9766	0.004
11157	11441	1195	0.9851	0.000
11441	11673	1195	0.9731	0.000
11441	11683	1195	0.985	-0.001
6543	11673	1195	0.9667	-0.000
10794	11673	1195	0.9658	0.004
11157	11673	1195	0.9905	0.000
11673	11683	1195	0.9839	-0.001
6543	11683	1195	0.9782	-0.001
10794	11683	1195	0.9671	0.003
11157	11683	1195	0.9895	-0.001
6543	10794	1195	0.9753	-0.004
6543	11157	1195	0.9685	-0.000
10794	11157	1195	0.9612	0.004
867	3511	1198	0.8219	0.022
5632	5832	1200	0.8075	60.021
1220	1630	1202	0.9627	15.995
3159	3674	1203	0.9027	-14.016
3274	3674	1203	0.9829	0.000
3510	3674	1203	0.8984	-14.016
2252	3159	1203	0.8403	-18.010
3159	3274	1203	0.9188	-14.016
3159	3510	1203	0.9921	-0.000
2252	3774	1203	0.8816	0.000
3274	3510	1203	0.9088	14.016
13318	13413	1205	0.7218	0.000
7865	8293	1206	0.8241	0.000
7866	8293	1206	0.8257	-0.001
7869	8293	1206	0.8412	0.001
8293	8297	1206	0.9637	-0.001
7865	7866	1206	0.9874	0.002
7865	7869	1206	0.9777	-0.001
7865	8297	1206	0.8315	-0.001
7866	8297	1206	0.8401	-0.003
7869	8297	1206	0.8503	-0.000
7866	7869	1206	0.9724	-0.002
7271	8593	1208	0.8445	20.027
12952	14114	1211	0.9555	0.001
14114	14172	1211	0.8798	0.000
12952	14172	1211	0.8845	0.001
9470	11686	1213	0.74	-14.013
10643	11572	1213	0.7427	-14.015
11562	11572	1213	0.7479	-17.029
11563	11572	1213	0.795	-0.003
11572	11593	1213	0.7612	17.027
9761	9768	1213	0.7814	0.003
9913	11593	1213	0.7293	-4.030
11562	11686	1213	0.7176	-0.002
11593	11686	1213	0.7439	0.001
11686	11687	1213	0.8668	-17.027
9768	11562	1213	0.7105	-2.015
9768	11593	1213	0.7793	-2.018
10643	11687	1213	0.7374	-14.015
11562	11687	1213	0.715	-17.028
11593	11687	1213	0.7039	-17.026
10643	11562	1213	0.7322	3.014
11562	11593	1213	0.8283	-0.002
10643	11563	1213	0.7029	-14.013
11563	11593	1213	0.7189	17.024
10643	11593	1213	0.706	3.011
10010	10643	1213	0.7188	-2.014
1623	1880	1216	0.8679	-0.000
346	444	1217	0.9618	-0.000
8818	8833	1218	0.9461	0.005
8458	8464	1218	0.9789	-0.001
8464	8818	1218	0.9817	-0.004
8464	8853	1218	0.97	0.000
8458	8818	1218	0.9722	-0.005
8818	8853	1218	0.9674	0.004
8458	8853	1218	0.9667	-0.001
1755	2356	1219	0.8927	-0.000
1755	2463	1219	0.8999	0.000
1755	2588	1219	0.8218	-30.010
1755	2751	1219	0.8694	30.010
1755	2875	1219	0.8589	-0.000
2356	2751	1219	0.9237	30.010
2463	2751	1219	0.932	30.010
2751	2875	1219	0.8832	-30.010
2318	2588	1219	0.9402	30.011
2356	2588	1219	0.8695	-30.010
2463	2588	1219	0.8693	-30.010
2588	2875	1219	0.8437	30.010
2356	2875	1219	0.8842	0.000
2463	2875	1219	0.9094	-0.000
2356	2463	1219	0.9285	0.000
6991	7175	1220	0.9577	0.000
7175	7417	1220	0.9903	-0.000
7175	8150	1220	0.9481	-0.000
7175	8306	1220	0.9414	0.000
7175	8735	1220	0.9761	-0.001
6991	8150	1220	0.9509	-0.000
7417	8150	1220	0.9475	-0.000
8150	8735	1220	0.9403	-0.001
6991	8735	1220	0.9419	-0.001
7417	8735	1220	0.978	-0.001
6991	7417	1220	0.9558	-0.000
6991	8306	1220	0.946	0.000
13745	14250	1221	0.7885	44.028
2772	3063	1222	0.8583	-14.016
7392	7403	1225	0.7135	0.046
7141	7265	1227	0.8077	0.000
7141	7365	1227	0.7826	-2.016
3200	3202	1230	0.7841	-42.011
13044	13053	1231	0.7532	28.031
12418	13053	1231	0.768	-0.000
6592	7405	1232	0.8313	-0.003
6592	7416	1232	0.8473	-0.000
7405	7416	1232	0.8782	0.002
6551	7652	1234	0.9458	0.000
7548	7652	1234	0.9537	0.000
7652	9076	1234	0.9706	0.000
6551	7548	1234	0.943	-0.000
6551	9076	1234	0.9502	0.000
12655	13930	1235	0.949	0.001
12830	13930	1235	0.928	0.000
10641	13930	1235	0.7974	0.002
13930	14158	1235	0.9333	0.000
11600	13930	1235	0.9207	0.002
11866	13930	1235	0.9158	0.001
10641	11600	1235	0.8416	0.001
11600	11866	1235	0.9114	0.000
11600	12655	1235	0.9138	0.001
11600	12830	1235	0.8888	0.001
11600	14158	1235	0.9068	0.002
12655	12830	1235	0.9196	0.000
12830	14158	1235	0.9207	0.000
10641	12830	1235	0.8158	0.002
11866	12830	1235	0.9062	0.001
12655	14158	1235	0.9316	0.001
10641	14158	1235	0.7993	0.002
11866	14158	1235	0.915	0.001
10641	11866	1235	0.8217	0.001
10641	12655	1235	0.797	0.002
11866	12655	1235	0.9128	0.001
6569	6578	1241	0.9549	0.004
11876	11878	1242	0.9035	-0.008
11876	12036	1242	0.8702	-0.000
11876	12136	1242	0.9085	0.001
11878	12136	1242	0.9035	0.009
12036	12136	1242	0.8864	0.001
11878	12036	1242	0.8961	0.008
4862	4863	1243	0.8622	-18.011
11944	11992	1245	0.847	-456.360
11954	11992	1245	0.8544	72.021
6754	13188	1247	0.9456	-0.010
1592	1741	1251	0.9769	-0.000
1741	1948	1251	0.9794	0.000
1592	1948	1251	0.9918	0.000
12892	13048	1252	0.7245	-15.996
13038	13048	1252	0.7537	-15.996
13048	13139	1252	0.7527	15.997
12892	13139	1252	0.818	0.002
13038	13139	1252	0.87	0.001
12892	13038	1252	0.8283	0.000
13249	13824	1253	0.7724	-14.017
13824	14063	1253	0.7103	-14.016
13082	13249	1253	0.7303	-14.012
13249	14063	1253	0.707	-28.033
13082	13700	1253	0.7235	-14.012
7009	7016	1255	0.9531	0.001
7009	8343	1255	0.9449	0.001
10825	11205	1258	0.8995	-0.000
8704	10825	1258	0.8638	0.000
8734	8755	1259	0.9354	0.036
13643	13676	1261	0.8215	-28.032
12167	12190	1265	0.7453	-18.011
12177	12190	1265	0.7499	17.027
1606	3290	1267	0.9735	-30.011
5329	6498	1268	0.7771	-0.004
4	194	1270	0.8436	0.958
4	773	1270	0.8126	-20.958
546	773	1270	0.8861	-17.003
10761	10815	1272	0.9915	-0.004
10319	10815	1272	0.969	-0.001
10319	10761	1272	0.9694	0.003
10208	10213	1273	0.8222	-0.005
8459	8974	1278	0.9677	-0.006
8459	8470	1278	0.946	-0.001
8459	9698	1278	0.9501	-0.004
7060	8470	1278	0.9775	0.001
7060	9698	1278	0.9409	-0.002
7423	10400	1279	0.9828	0.001
13006	13746	1280	0.9227	-0.000
11334	13006	1280	0.9274	-0.000
115	132	1283	0.8419	-15.922
3196	4357	1285	0.7273	-0.000
3196	4469	1285	0.8799	-0.000
4357	4469	1285	0.7281	-0.000
14469	14470	1288	0.7351	-28.031
1540	3711	1289	0.7094	3.995
7327	10918	1290	0.8961	15.994
3073	3228	1292	0.958	0.000
3073	3438	1292	0.8476	12.000
355	573	1293	0.8619	0.000
573	1856	1293	0.8571	13.942
1856	2488	1293	0.8662	0.000
1856	3122	1293	0.8902	-2.016
1856	4655	1293	0.8613	-67.990
355	1856	1293	0.8425	13.943
219	579	1293	0.8432	-30.011
264	579	1293	0.9475	-0.000
352	579	1293	0.868	30.011
459	579	1293	0.9425	0.001
579	673	1293	0.8895	-30.011
128	219	1293	0.9428	-0.000
128	355	1293	0.9247	-0.000
128	414	1293	0.9052	-0.000
219	414	1293	0.9566	-0.000
355	414	1293	0.9419	0.000
219	459	1293	0.8488	-30.011
264	459	1293	0.9431	-0.001
352	459	1293	0.8587	30.011
355	459	1293	0.843	-30.011
459	673	1293	0.8934	-30.010
219	264	1293	0.8504	-30.011
264	352	1293	0.8795	-30.011
264	355	1293	0.8421	30.010
264	673	1293	0.8911	-30.011
219	355	1293	0.9618	-0.000
352	673	1293	0.952	0.001
6458	6547	1294	0.9626	0.000
6547	7145	1294	0.9679	0.000
6547	7550	1294	0.9714	-0.000
6547	9964	1294	0.9704	0.000
6547	10788	1294	0.9783	0.000
6547	10806	1294	0.9716	-0.001
7145	7550	1294	0.9811	-0.000
7550	9964	1294	0.9701	0.000
10788	10806	1294	0.9684	-0.001
10788	10817	1294	0.9723	14.011
367	634	1296	0.9644	-0.000
634	659	1296	0.9752	-0.000
367	659	1296	0.9768	-0.000
8240	8775	1297	0.8035	2.015
1159	2015	1298	0.8948	0.000
2015	6438	1298	0.8281	-0.000
1159	6438	1298	0.8344	0.000
1159	7172	1298	0.7537	-148.016
4204	4418	1299	0.7912	139.137
7420	12782	1300	0.7715	-214.212
11317	11680	1300	0.7672	-27.996
11055	11305	1300	0.8548	-24.072
11305	11317	1300	0.8068	2.015
11305	12617	1300	0.807	-45.971
11305	12782	1300	0.8786	-14.016
11305	13480	1300	0.8025	-14.014
12782	13480	1300	0.8156	0.003
12089	13480	1300	0.9278	-14.013
11055	12782	1300	0.7996	-38.088
11317	12782	1300	0.8013	-16.031
12089	12782	1300	0.7726	-14.016
11055	11317	1300	0.7766	-22.057
11055	12617	1300	0.8471	-70.043
2719	2776	1301	0.7135	8.461
2508	2776	1301	0.8485	-7.008
1418	2508	1301	0.7826	7.998
1418	2776	1301	0.7144	0.990
902	2776	1301	0.7691	1.979
3404	4088	1303	0.9638	-0.000
1909	2266	1304	0.948	0.000
1909	2712	1304	0.954	0.000
2266	2712	1304	0.9291	0.000
4324	5130	1306	0.8256	-66.996
5130	5133	1306	0.8431	-17.026
5130	5220	1306	0.8475	-0.001
5133	6137	1306	0.8346	-42.010
1443	1827	1312	0.9036	30.010
1827	3148	1312	0.7321	-50.016
1827	3635	1312	0.7824	-34.021
1443	3148	1312	0.7328	-20.005
1443	3635	1312	0.7152	-4.010
3148	3635	1312	0.7161	15.995
9431	9439	1317	0.7537	0.007
3474	3852	1318	0.9051	-0.000
2137	2371	1319	0.8788	0.000
2371	3371	1319	0.8797	-0.000
2137	3371	1319	0.9596	0.000
143	254	1320	0.8827	0.000
10934	11415	1322	0.8838	0.001
3771	3849	1323	0.7745	0.000
3849	5308	1323	0.7769	15.995
4874	5308	1323	0.8997	0.000
3849	4874	1323	0.767	15.995
2387	3513	1324	0.8985	0.001
3009	3513	1324	0.8994	-15.995
3009	4372	1324	0.9195	15.995
3600	4372	1324	0.9373	0.000
3928	4372	1324	0.948	0.000
2387	3009	1324	0.9134	15.996
3009	3600	1324	0.9188	15.995
3009	3928	1324	0.9139	15.995
3600	3928	1324	0.9329	-0.000
5276	6167	1326	0.7577	-14.016
5276	6279	1326	0.7753	-14.016
4890	5276	1326	0.7161	0.000
6167	7196	1326	0.7344	-14.016
6279	7196	1326	0.7332	-14.016
4846	4994	1327	0.9898	-0.000
4846	5767	1327	0.9844	-0.000
4994	5767	1327	0.9771	0.000
1502	1927	1329	0.9769	0.001
6947	7366	1332	0.8328	-14.016
7352	7366	1332	0.7801	-18.011
10896	11357	1334	0.8723	-0.000
4905	5836	1336	0.7527	-70.041
5385	6013	1336	0.7467	-28.032
5836	6013	1336	0.7474	-21.984
74	82	1341	0.9665	17.026
82	133	1341	0.9505	-31.042
74	133	1341	0.9648	-14.016
2311	2839	1345	0.9345	0.001
2839	2991	1345	0.8822	-0.000
2839	5719	1345	0.815	78.031
2311	2991	1345	0.8881	0.000
2311	5719	1345	0.8604	78.032
4109	9218	1346	0.9135	0.000
1946	2298	1347	0.9623	-14.016
8382	9952	1348	0.9127	-0.002
9201	9952	1348	0.9283	-0.000
9201	9205	1348	0.9035	0.002
12438	12552	1350	0.9027	-0.000
12489	13942	1354	0.8305	-0.010
13942	13946	1354	0.8831	0.011
12489	13946	1354	0.8766	0.001
13946	14333	1354	0.8011	-0.000
3017	4086	1355	0.9504	2.015
2229	3017	1355	0.9377	2.016
2229	2623	1355	0.8551	-14.016
1795	2027	1359	0.9218	0.000
1932	2027	1359	0.9238	17.027
2027	2516	1359	0.9262	-17.026
2027	2617	1359	0.7811	162.053
2027	2651	1359	0.9004	-0.000
2516	2651	1359	0.8384	17.026
1795	2651	1359	0.9205	0.000
1932	2651	1359	0.8455	17.026
2516	2617	1359	0.777	179.079
1795	2617	1359	0.7812	162.053
1932	2617	1359	0.7625	179.080
1795	1931	1359	0.7821	152.048
1795	1932	1359	0.9025	-17.026
1795	2516	1359	0.9222	-17.026
1931	1932	1359	0.8096	-169.074
1932	2516	1359	0.9576	0.000
1931	2516	1359	0.855	-169.074
9490	9501	1362	0.9061	0.003
9490	10205	1362	0.8372	0.003
9490	10367	1362	0.8381	0.000
9490	10913	1362	0.847	0.000
9501	10205	1362	0.8441	0.000
10205	10367	1362	0.8638	-0.003
10205	10913	1362	0.8267	-0.002
9501	10913	1362	0.8738	-0.002
10367	10913	1362	0.8365	0.000
9501	10367	1362	0.8539	-0.003
2627	4716	1363	0.7255	-82.042
3787	4716	1363	0.8944	-0.000
4321	4716	1363	0.9164	0.000
4416	4716	1363	0.8229	-14.016
2627	2689	1363	0.7666	14.016
2627	3787	1363	0.7023	-82.042
2627	4321	1363	0.717	-82.042
3603	3608	1363	0.7744	-14.015
3608	3795	1363	0.8373	234.186
3608	4416	1363	0.8971	-14.016
3982	4290	1363	0.8002	-259.195
3603	4416	1363	0.8953	-28.031
3787	4416	1363	0.8575	14.015
3795	4416	1363	0.9243	-248.202
4290	4416	1363	0.746	21.985
4321	4416	1363	0.8589	14.016
3787	4321	1363	0.9292	-0.000
2208	2689	1363	0.7286	-214.189
3603	3795	1363	0.8393	220.171
8403	8405	1365	0.8884	0.002
5961	5962	1366	0.9868	-0.036
10346	11973	1367	0.8963	-0.003
11973	13189	1367	0.9242	16.000
13189	13845	1367	0.9054	15.995
13546	13845	1367	0.9213	2.016
13189	13546	1367	0.9005	13.979
12002	12307	1370	0.8217	0.000
11112	11489	1374	0.9066	-86.036
12428	12429	1375	0.7445	-28.033
12428	13171	1375	0.7461	-2.015
952	1269	1379	0.9224	-0.001
1333	4400	1380	0.8138	34.005
3910	4400	1380	0.7676	30.010
4400	4513	1380	0.7813	0.000
4400	4992	1380	0.7943	46.042
2834	3053	1381	0.778	-1.008
2524	2761	1386	0.8882	-0.000
4551	4552	1387	0.8353	-18.011
3844	4115	1388	0.9122	0.000
4115	4221	1388	0.8951	0.000
3844	4221	1388	0.886	0.000
406	515	1393	0.9216	-0.000
515	688	1393	0.757	18.011
406	688	1393	0.7244	18.010
688	732	1393	0.8435	0.000
6742	7212	1394	0.7726	-0.003
7207	7212	1394	0.7568	-0.003
5921	7212	1394	0.7475	-0.003
6742	6748	1394	0.7871	-0.006
6742	7207	1394	0.7809	-0.001
5921	6742	1394	0.7837	0.000
6748	7207	1394	0.7708	0.005
5921	6748	1394	0.7703	-0.006
5921	7207	1394	0.778	-0.000
12872	13017	1395	0.7026	-0.001
8765	10999	1397	0.9671	-0.007
6851	7083	1400	0.794	-0.002
6851	7613	1400	0.7867	0.000
7613	7635	1400	0.7802	-0.002
7613	8168	1400	0.772	0.000
6851	7635	1400	0.7884	-0.002
8867	9884	1407	0.8056	-2.016
7408	8867	1407	0.8027	-54.050
945	1119	1412	0.9487	-0.000
1120	1364	1412	0.9207	-30.011
946	1120	1412	0.9257	-0.000
1119	1363	1412	0.8812	-30.011
1363	1364	1412	0.8848	-18.010
8784	9160	1414	0.7002	2.015
3195	3222	1416	0.7415	30.010
3195	3346	1416	0.7325	15.994
3346	3839	1416	0.7689	3.996
947	955	1418	0.9467	18.010
955	1051	1418	0.9633	0.000
955	1052	1418	0.935	-18.010
947	1051	1418	0.8858	18.011
947	1052	1418	0.9541	0.000
1051	1052	1418	0.8908	-18.011
1399	1493	1419	0.7589	0.000
9020	10511	1421	0.7786	-0.002
9762	9769	1421	0.8174	0.003
9762	10075	1421	0.7334	0.001
10075	10702	1421	0.7462	14.016
9013	10511	1421	0.7261	17.025
10511	10702	1421	0.7314	-2.016
9013	9914	1421	0.7298	-14.018
9770	9914	1421	0.8374	2.012
8788	10702	1421	0.7307	-0.002
436	543	1423	0.9694	0.000
10616	13126	1425	0.9647	0.000
5080	13126	1425	0.9745	-0.000
8236	10616	1425	0.9698	-0.000
8236	12106	1425	0.9697	0.000
8236	13583	1425	0.9768	0.001
8236	13816	1425	0.9841	0.000
5080	8236	1425	0.9745	-0.000
13403	13583	1425	0.9769	0.000
10616	13583	1425	0.9703	0.001
13583	13816	1425	0.9811	-0.000
12106	13583	1425	0.9696	0.000
5080	13583	1425	0.969	0.000
13403	13816	1425	0.979	0.000
12106	13403	1425	0.9674	0.000
10616	13816	1425	0.9621	0.000
12106	13816	1425	0.97	0.000
5080	13816	1425	0.9608	0.000
5080	10616	1425	0.9835	-0.000
5080	12106	1425	0.9676	0.000
10616	12106	1425	0.9704	0.000
1353	1548	1427	0.9735	30.011
1548	1739	1427	0.9879	-0.000
1353	1739	1427	0.9821	30.011
943	1353	1427	0.954	-125.995
943	1916	1427	0.9441	-94.006
2094	2203	1427	0.9594	0.000
2094	2887	1427	0.9434	146.057
1916	2094	1427	0.9455	15.996
2887	2901	1427	0.9541	-0.070
1916	2203	1427	0.9627	15.997
1916	2901	1427	0.9417	161.983
7026	7068	1428	0.8254	-0.984
5311	7068	1428	0.8046	15.995
5432	5458	1430	0.7984	-14.015
4997	5458	1430	0.7656	15.996
1528	1801	1432	0.7233	-224.202
1357	2472	1434	0.9159	-99.068
746	1357	1434	0.9838	-14.015
5096	5347	1438	0.7964	2.016
3084	3862	1439	0.885	-14.015
10018	11574	1440	0.7902	-28.031
12673	12843	1444	0.882	0.000
9171	9174	1446	0.7557	-105.079
9605	9664	1449	0.8499	-2.016
8202	8228	1450	0.7313	-28.032
2274	10001	1452	0.7217	-288.267
2194	2274	1452	0.7451	2.016
7176	11051	1453	0.8738	-262.231
7709	11051	1453	0.827	-260.216
7176	8396	1453	0.7787	21.985
8396	9689	1453	0.9182	-28.032
7709	8396	1453	0.7778	24.000
7899	8396	1453	0.8293	24.000
7176	7709	1453	0.9056	-2.015
7709	7899	1453	0.7904	-0.001
7709	9689	1453	0.7893	-4.033
7709	11421	1453	0.8101	-158.131
7899	9689	1453	0.837	-4.032
7176	11421	1453	0.8226	-160.145
465	469	1454	0.9752	1.003
465	545	1454	0.9698	-13.012
465	11759	1454	0.9479	-283.232
469	11759	1454	0.9652	-284.235
545	11759	1454	0.9701	-270.219
469	545	1454	0.985	-14.016
6608	6615	1455	0.9179	0.003
5873	6608	1455	0.826	18.008
1878	2513	1460	0.7356	194.155
11247	11320	1463	0.8419	-0.024
11320	12969	1463	0.8264	20.032
12959	12969	1463	0.804	28.013
11249	12959	1463	0.8678	20.025
12179	12193	1463	0.8785	-0.026
12179	12959	1463	0.8104	34.004
9039	9396	1465	0.9958	0.000
9170	9396	1465	0.9926	0.000
9396	9405	1465	0.9946	-0.001
9396	9690	1465	0.9952	-0.001
9396	9965	1465	0.9635	0.000
9396	10266	1465	0.9716	-0.000
9396	11315	1465	0.9765	0.000
9396	12047	1465	0.8515	41.026
9039	11315	1465	0.9769	0.001
9170	11315	1465	0.9703	0.001
9405	11315	1465	0.9738	0.002
9690	11315	1465	0.9771	0.001
9965	11315	1465	0.9555	0.000
10266	11315	1465	0.9819	0.001
9039	9690	1465	0.9966	-0.000
9170	9690	1465	0.9929	-0.000
9405	9690	1465	0.9956	0.001
9690	9965	1465	0.9652	0.001
9690	10266	1465	0.9745	0.000
9039	9170	1465	0.995	0.000
9170	9405	1465	0.9948	-0.001
9170	9965	1465	0.9635	0.000
9170	10266	1465	0.9744	0.000
9039	9405	1465	0.9994	-0.001
9405	9965	1465	0.9645	0.001
9405	10266	1465	0.9733	0.001
9039	10266	1465	0.9748	0.000
9965	10266	1465	0.9554	-0.000
9039	9965	1465	0.9661	0.001
7448	7453	1466	0.863	-0.003
7642	7718	1467	0.895	-0.037
7718	7724	1467	0.95	-0.003
7642	7724	1467	0.8907	-0.039
6690	7072	1470	0.783	2.016
6690	7180	1470	0.7826	-15.995
9238	9360	1477	0.7823	2.019
9334	9360	1477	0.9063	0.003
9360	12541	1477	0.8492	-0.002
9334	12541	1477	0.8893	0.002
9238	9334	1477	0.7833	2.016
9238	9243	1477	0.882	0.003
6296	6620	1478	0.78	-2.016
6936	6937	1479	0.8318	-0.036
6937	6969	1479	0.854	0.041
10757	10762	1489	0.8698	-0.016
9492	9503	1506	0.7831	0.004
6778	7840	1511	0.7163	-14.015
7840	7960	1511	0.7402	-0.000
8534	9617	1512	0.9208	2.014
7732	8534	1512	0.9631	-0.000
5417	5423	1514	0.8801	-18.012
9060	9088	1515	0.7802	99.925
4404	4658	1523	0.8198	72.021
6461	11407	1526	0.7378	15.995
11505	11514	1529	0.8492	-0.018
1973	2173	1530	0.8606	30.011
6346	6504	1532	0.9013	0.000
6388	6504	1532	0.7833	-18.011
6504	6508	1532	0.9293	-0.004
6346	6388	1532	0.7838	18.011
6346	6508	1532	0.9092	-0.004
6958	6964	1533	0.9486	0.004
6964	7603	1533	0.842	-0.000
6958	7603	1533	0.8422	0.004
13084	13833	1534	0.9028	-28.030
13830	13833	1534	0.8981	18.011
12099	12104	1534	0.9154	18.011
12099	13084	1534	0.865	-10.020
12099	13087	1534	0.8488	-28.030
13084	13830	1534	0.8287	-46.040
13084	13087	1534	0.8866	-18.010
12104	13087	1534	0.8608	-46.041
12104	13084	1534	0.8528	-28.031
13677	13792	1535	0.9366	-0.001
7432	7439	1537	0.8341	-28.031
7439	8787	1537	0.8825	-14.016
8787	8794	1537	0.8161	28.032
7432	8794	1537	0.8364	-14.016
11706	12292	1538	0.8263	-0.000
3285	3900	1539	0.9692	15.995
3891	3900	1539	0.9423	30.010
2596	3285	1539	0.9515	-14.016
3285	3891	1539	0.9597	-14.016
4195	4322	1541	0.8465	-14.016
13393	13527	1543	0.9767	-0.000
471	512	1544	0.9751	0.000
471	646	1544	0.9756	-0.195
471	648	1544	0.9538	0.808
471	733	1544	0.9685	-0.195
471	735	1544	0.9569	0.808
512	648	1544	0.9641	0.808
646	648	1544	0.9611	1.003
648	733	1544	0.9494	-1.003
648	735	1544	0.9937	0.000
512	646	1544	0.9764	-0.195
646	733	1544	0.9909	-0.000
646	735	1544	0.965	1.003
512	733	1544	0.9742	-0.195
733	735	1544	0.957	1.003
512	735	1544	0.9678	0.808
13636	13851	1547	0.9208	0.000
7373	8847	1548	0.8778	30.012
7373	7376	1548	0.8646	0.002
7559	8859	1549	0.969	0.002
3881	4139	1554	0.7882	-0.000
2301	2386	1555	0.7698	30.010
5964	5965	1557	0.9991	-0.036
8491	8495	1559	0.826	-0.002
6595	6602	1565	0.9673	-0.002
6595	9718	1565	0.9011	-0.004
6602	8541	1565	0.9087	0.002
8541	9718	1565	0.9315	-0.004
8785	14162	1568	0.7716	-0.035
10877	14162	1568	0.7669	-0.033
147	356	1570	0.7479	0.000
147	461	1570	0.7712	0.000
354	580	1570	0.714	-18.011
356	580	1570	0.8309	-0.000
461	580	1570	0.7247	-0.000
356	461	1570	0.8707	0.000
354	356	1570	0.806	-18.011
499	714	1571	0.9036	-0.000
710	714	1571	0.9156	-17.026
714	801	1571	0.9044	-149.995
714	1214	1571	0.8967	-134.985
714	1543	1571	0.9021	-134.985
801	1033	1571	0.9149	0.000
1214	1543	1571	0.9836	-0.000
1215	1543	1571	0.9141	17.026
1542	1543	1571	0.9355	17.026
710	1543	1571	0.9395	-152.011
1214	1215	1571	0.9238	-17.027
1214	1542	1571	0.9349	-17.026
710	1214	1571	0.9396	-152.011
709	710	1571	0.9021	-18.011
499	710	1571	0.8863	17.026
1215	1542	1571	0.9312	0.001
375	1055	1576	0.8025	-10.021
6369	7169	1577	0.7409	150.032
1863	2343	1581	0.9707	0.000
860	942	1582	0.8895	0.001
942	1062	1582	0.7971	-0.003
942	1158	1582	0.8073	-0.003
942	1264	1582	0.8984	-0.003
942	1632	1582	0.8372	-152.015
1062	1264	1582	0.8106	-0.000
1158	1264	1582	0.7971	0.000
1264	1632	1582	0.8268	-152.012
860	1264	1582	0.886	-0.002
1062	1632	1582	0.7591	-152.013
1158	1632	1582	0.795	-152.012
860	1632	1582	0.8135	-152.014
1062	1158	1582	0.8386	-0.001
860	1158	1582	0.7987	-0.003
860	1062	1582	0.8038	-0.002
8213	8219	1583	0.9072	0.059
8219	8226	1583	0.8846	-0.056
8219	8242	1583	0.9691	-0.023
8213	8242	1583	0.9098	0.036
8226	8242	1583	0.8842	0.034
4824	5037	1585	0.8501	-2.016
4824	4825	1585	0.8702	-28.031
7800	7805	1586	0.9443	0.003
6890	6894	1591	0.9114	0.004
6890	8231	1591	0.8433	0.002
2496	2542	1592	0.9312	-14.016
2542	2794	1592	0.8449	-14.016
2758	2794	1592	0.8713	-14.016
2794	3052	1592	0.8603	-14.016
2496	2758	1592	0.8153	-14.016
12816	12947	1593	0.8041	-54.047
12709	14232	1593	0.8418	0.001
12947	14232	1593	0.8784	0.000
14047	14232	1593	0.8748	0.000
12709	12947	1593	0.9241	0.000
6244	6385	1594	0.9926	-0.000
2870	4040	1596	0.7947	-58.021
7311	7313	1598	0.8965	-0.001
1737	1984	1599	0.9038	-30.011
1332	1737	1599	0.8691	43.989
6166	7858	1602	0.8842	-0.001
7858	7882	1602	0.9551	0.001
7069	7593	1607	0.7752	-0.001
6390	11760	1611	0.9251	0.000
